"gene_id","C2917WT_MKRN260030422-1A_23M5KWLT4_L1_C2917WT_MKRN260030422-1A_23M5KWLT4_L1","C2893WT_MKRN260030423-1A_23M5KWLT4_L1_C2893WT_MKRN260030423-1A_23M5KWLT4_L1","C2890WT_MKRN260030421-1A_23M5KWLT4_L1_C2890WT_MKRN260030421-1A_23M5KWLT4_L1","M2915WT_MKRN260030426-1A_23M5KWLT4_L1_M2915WT_MKRN260030426-1A_23M5KWLT4_L1","M2916WT_MKRN260030425-1A_23M5KWLT4_L1_M2916WT_MKRN260030425-1A_23M5KWLT4_L1","M2927WT_MKRN260030424-1A_23M5KWLT4_L1_M2927WT_MKRN260030424-1A_23M5KWLT4_L1"
"ENSMUSG00000040525",5.05608758340566,4.99562832666141,4.74300583880508,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000040528",7.9919600673016,7.83955081822472,8.15385417785281,7.96216240634426,8.50192487969859,7.70295430413416
"ENSMUSG00000040532",9.44492586971616,9.19413944840408,9.09466533186983,9.46167563313161,9.62336256875765,9.11374153364909
"ENSMUSG00000040536",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000040537",8.80811695438403,8.10686285045961,8.04664955689133,9.20437158244659,8.23337142829964,8.29789649326818
"ENSMUSG00000040540",9.29571662706016,9.32975430343317,9.02959558708132,9.05059702357997,8.06626177781143,9.50300139836879
"ENSMUSG00000040543",5.18491006459463,5.1794538168259,4.74300583880508,5.22570276440214,4.74300583880508,5.34019718843047
"ENSMUSG00000040548",9.73403925222512,9.76100658291622,9.54530090483099,10.0408303381938,9.59698485896218,10.1842114784445
"ENSMUSG00000040549",11.9468338442525,11.8932055287255,11.9934698165819,11.7363772586371,11.6152946211094,12.3135448634273
"ENSMUSG00000040550",11.0936077809232,11.2064517671863,11.2930708953399,11.4051031706555,11.0620927188542,10.9594666531777
"ENSMUSG00000040552",10.1114979797808,10.174912218651,10.537685567905,10.9122454040337,10.8043891975464,10.4338430042973
"ENSMUSG00000040554",6.27023436586873,5.8203608073034,5.63562004237665,5.8033619157566,5.57587835134456,5.27790271481299
"ENSMUSG00000040557",8.48870556864411,8.25927484045182,7.81675219750214,8.93013595538701,7.86398102855007,7.87537958803308
"ENSMUSG00000040560",9.09613414259204,9.36084479893873,9.19300730174437,9.48219507742999,8.89219135197587,9.5664501361972
"ENSMUSG00000040562",6.42129479443089,6.16024102212836,6.36404837861171,6.8836886231006,7.01772199136931,6.39454629538165
"ENSMUSG00000040563",7.95520991375284,7.85002479723559,7.47936820547351,8.00288990574778,7.85756851337617,8.46404397184289
"ENSMUSG00000040564",5.61685381727828,5.09981451201414,4.74300583880508,5.65629113277795,5.36756055232602,5.34019718843047
"ENSMUSG00000040565",10.177688192952,10.4969008851322,10.7929552382786,10.8770812259529,10.3258867967637,10.9377179755371
"ENSMUSG00000040569",5.18491006459463,5.3579275267403,5.71068932404701,5.29952276896159,5.42612669515091,4.74300583880508
"ENSMUSG00000040570",7.21680320274977,7.16203830347677,7.14788009163259,7.18439279668466,7.12036701872954,7.32052097078583
"ENSMUSG00000040584",8.45769136231745,8.61359430191037,8.3889349385101,9.02562168936323,8.75544108928442,9.31518480493772
"ENSMUSG00000040586",9.57051266542807,9.46381313049778,9.04811441132806,9.52237632070886,9.39084919465643,9.22812332882921
"ENSMUSG00000040591",8.89921844170266,8.99388668422485,9.1810765207834,8.98876108267747,9.08919056412623,9.0693254042708
"ENSMUSG00000040592",5.96127123814686,6.32172340486295,6.180524763109,6.1180267185893,6.49968503109018,6.04344512758891
"ENSMUSG00000040594",7.42795369500692,7.35398375064863,7.65825481863169,7.65307822000962,7.35181847772401,7.58683735425626
"ENSMUSG00000040596",9.68379255227016,10.2529366805178,10.0473803549014,10.2620678182109,9.91018199608835,10.4211613122846
"ENSMUSG00000040599",9.90395337288902,10.1384795176893,10.1560461301714,9.93622069877978,10.2076736959633,10.2573893845051
"ENSMUSG00000040600",4.74300583880508,4.74300583880508,4.74300583880508,5.13773473275569,4.74300583880508,4.74300583880508
"ENSMUSG00000040605",7.16506397134487,7.54840871290986,7.15799039513577,7.56967376296378,7.86398102855007,7.79795441557487
"ENSMUSG00000040606",6.27023436586873,6.69240569818118,6.22396804684285,5.69551438750694,6.30671709236066,6.56014733719949
"ENSMUSG00000040610",5.05608758340566,4.99562832666141,5.01604480744752,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000040612",6.29682389536136,6.71678501406929,7.04234241868987,5.92970159486843,6.26396440888785,7.55804581805922
"ENSMUSG00000040613",9.14545996133881,9.0078334915383,9.68689508781695,9.05608856956837,9.29090004335594,9.22137607129748
"ENSMUSG00000040616",7.59175052623584,8.00312653036101,8.0987129938096,7.0766353274495,7.93265353484215,7.89836892131687
"ENSMUSG00000040618",11.3354742654551,11.4564108100955,11.4786380543889,10.6495567840858,11.103462962561,11.4359294060599
"ENSMUSG00000040620",9.87309681236778,10.0244469985786,10.1115510080684,10.0924200508079,9.72950242436852,10.3196905516452
"ENSMUSG00000040621",7.9020944353765,8.10686285045961,8.04664955689133,7.88948293691918,8.31008269125403,7.89836892131687
"ENSMUSG00000040624",7.81434994779812,7.74721430873137,7.73974851064098,7.08780976912705,7.05282359071468,8.14367524918669
"ENSMUSG00000040627",5.36555728445506,4.74300583880508,5.12856932483005,4.74300583880508,5.13984834034447,4.74300583880508
"ENSMUSG00000040631",8.56341447827668,8.35005246686706,8.17338516552603,8.22532021462389,8.04391509881474,8.39347524507804
"ENSMUSG00000040640",8.55367628639669,8.75280791118721,8.64042041752344,8.205578390728,8.07179369682568,8.71907886504143
"ENSMUSG00000040648",10.2515035045388,10.6137116212893,10.4658778785885,10.5960217540251,10.5117087421916,10.5414198073225
"ENSMUSG00000040649",5.05608758340566,4.74300583880508,4.74300583880508,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000040651",9.10613578426142,9.42972803996495,9.47868521959811,9.81373853298957,9.45311967132376,9.50114681957901
"ENSMUSG00000040652",12.0473555046386,11.7412224963442,11.5060990218887,11.8356655962231,11.7998816673286,11.5428792908987
"ENSMUSG00000040653",6.18647423363894,5.84707221471221,6.41925149396117,6.21223818996547,5.52942279769611,5.20689693978366
"ENSMUSG00000040658",9.33874031064751,9.86790950892726,10.2885153937049,9.60139833260325,10.2384528458848,9.22812332882921
"ENSMUSG00000040659",11.8556358309308,11.955235426809,11.7870596755787,11.6592907795347,12.0138120796927,11.8747594176549
"ENSMUSG00000040661",9.91535627073381,10.174912218651,10.3589307295702,10.2820818430274,9.45731642603167,10.4984189693293
"ENSMUSG00000040663",9.46835564769445,9.01475638723736,8.34664374917357,9.25058234630485,9.57205069935477,9.42297410634616
"ENSMUSG00000040666",6.18647423363894,5.60629662045504,5.59527312610201,6.23458184930281,5.87442385354323,5.27790271481299
"ENSMUSG00000040667",11.1094042974947,11.2861372289843,11.4555948031261,11.1517517096525,11.2122433228001,11.3505545158841
"ENSMUSG00000040669",9.37501368369981,9.44857470733533,9.12488136461229,9.30460374815045,9.04241789425839,9.78029546476699
"ENSMUSG00000040675",11.2268640050698,11.3287809998212,11.3144845531895,11.0640672352761,11.0223324395902,11.5284025265451
"ENSMUSG00000040680",4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508,5.20689693978366
"ENSMUSG00000040681",13.2435298655999,13.2234630246587,13.359032245575,12.8740053033851,12.9582909019908,12.6870797920379
"ENSMUSG00000040687",8.37706908320415,8.65857141476433,9.04284765590156,9.68871508045765,8.63057219587609,8.98680165092959
"ENSMUSG00000040688",10.7337128337527,10.9823210656902,11.0567846745479,10.9772167262012,11.0166632879531,10.9762324979515
"ENSMUSG00000040690",12.475808904018,12.35971578544,11.8583229026641,11.5878133978882,11.7266870156,12.5678351271298
"ENSMUSG00000040693",4.74300583880508,4.74300583880508,5.12856932483005,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000040694",6.73223537411059,5.3579275267403,5.21452782819507,5.42253200595447,5.8088294871867,4.74300583880508
"ENSMUSG00000040697",9.22713960570234,9.46549636715246,9.42307863882565,9.80725098258639,9.03400332674416,9.72418561979119
"ENSMUSG00000040699",11.5644262910926,11.3911355395743,11.4546060261744,11.1135103684827,11.2959464056957,11.0939748648766
"ENSMUSG00000040701",8.67985268359507,8.86441762132713,9.00542904770671,9.18946444786503,9.00559301192254,9.17789150739907
"ENSMUSG00000040703",6.42129479443089,7.51564078092809,7.33697848895802,6.09313056641227,6.48173860343698,7.67649082599439
"ENSMUSG00000040710",8.67537275354906,9.01014483649263,9.11236852990164,7.73870624883871,8.46891058249715,8.66029219344358
"ENSMUSG00000040711",12.4745256822168,12.8683716751604,12.6375255079647,12.7001473521253,11.9879732974582,13.2583783840603
"ENSMUSG00000040712",9.53397402052022,9.71507124235685,9.43918678477443,9.79910022882506,9.50876825771978,10.1980038951809
"ENSMUSG00000040713",9.34719267617012,9.47388313391545,9.4169912693469,9.4903216022558,9.45101669356528,9.27448739071336
"ENSMUSG00000040714",7.46018291183052,6.96818543158784,7.12742822560127,6.50889446762946,6.56893250835965,7.07476602371498
"ENSMUSG00000040717",8.47328275627063,8.97744218665251,8.77375865425539,8.74175325820612,8.25779150429115,9.0990882971211
"ENSMUSG00000040720",10.869785118928,11.1542507311045,11.1236326373423,11.1625848211019,10.7711025224773,11.4718372335615
"ENSMUSG00000040721",6.87116964278974,6.98791606909869,7.32812335581933,7.97391931956171,7.46711657350548,7.65630828137114
"ENSMUSG00000040722",9.56810540811451,10.1510747624191,9.87321168752399,10.1149148838777,9.91171096777756,9.97181449350002
"ENSMUSG00000040723",8.73685013451338,8.60135749493503,8.49722242754572,9.17440100748708,9.03118747188183,8.57441458050024
"ENSMUSG00000040725",12.4308645411051,12.2213242689686,12.2308424697075,11.9683209061652,12.0391961805932,12.525867115115
"ENSMUSG00000040726",4.74300583880508,5.24633990722894,4.74300583880508,4.74300583880508,5.02405673365555,4.74300583880508
"ENSMUSG00000040728",5.05608758340566,5.1794538168259,4.74300583880508,5.02255519579148,4.74300583880508,4.74300583880508
"ENSMUSG00000040729",6.27023436586873,6.19820036496552,6.52252477934844,7.08780976912705,6.46352083733376,6.20167329018691
"ENSMUSG00000040731",13.255720112362,13.4187304580142,13.5165525180905,12.9924775957144,12.8897886618084,13.3626540092175
"ENSMUSG00000040732",8.54878217584015,8.57656495546822,8.38476189377395,7.48923583163833,8.07179369682568,8.78168443507942
"ENSMUSG00000040734",9.01350881719841,8.69643913095706,8.69188928674605,8.1342346507267,8.43511396571844,9.25919829754087
"ENSMUSG00000040738",10.2604701687501,10.4424478165184,10.6123073848948,11.0722010778741,10.6726908979944,10.591034774653
"ENSMUSG00000040740",5.43772082854668,4.74300583880508,5.12856932483005,5.13773473275569,4.74300583880508,5.12231174203096
"ENSMUSG00000040746",9.58962712549937,9.54246609658141,9.55086987125346,9.45546228872674,9.66567468883708,9.51591694351827
"ENSMUSG00000040747",10.6912495980119,10.5667073993503,10.8376375467877,10.5068036224917,11.280063175405,10.1444005176137
"ENSMUSG00000040749",8.44720158706268,8.46611310185786,8.46992786118973,8.13945143203198,8.62309658709551,8.38136639442448
"ENSMUSG00000040751",7.99919659269537,8.72771632337001,8.73177137101047,7.63828122949185,8.40923009015899,8.6231400846237
"ENSMUSG00000040752",4.74300583880508,5.09981451201414,4.74300583880508,4.74300583880508,4.74300583880508,4.74300583880508
"ENSMUSG00000040759",4.74300583880508,4.74300583880508,4.74300583880508,5.22570276440214,4.74300583880508,5.27790271481299
"ENSMUSG00000040760",10.888216783562,10.8366422576726,10.8809768947081,10.8178434330897,10.5475395549951,10.7508036559556
"ENSMUSG00000040761",10.0644819541571,10.2431664506084,10.1909164268248,10.3087247499134,9.40395580952662,11.2901584236353
"ENSMUSG00000040767",9.37501368369981,9.1403191276381,9.2983579281293,9.25297381076054,9.28618753580224,8.74445057705379
"ENSMUSG00000040771",9.45798949677608,9.37165936036731,9.61606886375988,9.31608362860989,9.64743073563555,8.93820745386663
"ENSMUSG00000040774",10.4617596975523,10.424406395643,10.6237908957299,10.7168259916376,10.6825713354666,10.2274422128711
"ENSMUSG00000040775",4.74300583880508,4.74300583880508,5.01604480744752,5.13773473275569,5.30248447122508,4.74300583880508
"ENSMUSG00000040782",9.41843720589442,9.41586458450236,9.25121890785285,9.28837632235392,9.42767871569644,9.07931508272305
"ENSMUSG00000040785",11.8590819601951,12.0057828009064,11.8003519879478,11.8795804627756,11.5559530232596,12.3214381921592
"ENSMUSG00000040794",5.61685381727828,5.30504786117624,5.12856932483005,5.89966186525455,5.42612669515091,5.12231174203096
"ENSMUSG00000040795",8.59698466266379,8.77474823689848,8.69188928674605,8.60957211220851,8.70679332832357,8.85627865278833
"ENSMUSG00000040797",4.74300583880508,5.49335596051776,5.01604480744752,4.74300583880508,5.22827945224309,5.27790271481299
"ENSMUSG00000040808",6.24300556490596,6.41795673710104,6.28612014517381,7.36810448965209,6.82662464359744,6.39454629538165
"ENSMUSG00000040809",7.19118163370548,5.89830711697148,7.55672832747547,8.57164540858573,9.61023413978241,7.57969531158946
"ENSMUSG00000040811",9.09278471983267,8.77202401172928,8.94458280037756,8.70020717344141,8.23828914780614,8.98680165092959
"ENSMUSG00000040812",7.83071670377802,7.97953056295405,7.79155177518508,7.66041815992154,7.65012553184572,7.92658718149099
"ENSMUSG00000040813",10.3845830515685,10.1065011915388,10.3006762566325,10.4413130445034,10.2188300628027,10.0750876322638
"ENSMUSG00000040818",9.92102404746429,10.0682734827607,9.84025366759689,10.5017929447805,9.9253991697126,9.91865154315644
"ENSMUSG00000040820",8.43132078369885,8.77202401172928,8.65086344418371,9.22887817092981,8.63800891628211,9.00001295356935
"ENSMUSG00000040822",9.79704903643148,9.70655959749341,9.84781062655183,10.0897503637683,9.95980040047523,9.55040003827216
"ENSMUSG00000040824",11.0224981019063,10.8203116852874,11.2406867866621,10.3912499596631,11.2675874836605,9.93659140614791
"ENSMUSG00000040828",5.66816150893612,4.99562832666141,5.63562004237665,5.8033619157566,5.36756055232602,5.44764303522531
"ENSMUSG00000040829",8.18177087070538,8.76107498309681,8.64042041752344,8.20059972826104,8.08279304951529,8.18615691244686
"ENSMUSG00000040836",8.44192761736229,8.49949552370431,8.41780891278081,8.59452201767797,8.49783962869891,8.68671827034812
"ENSMUSG00000040838",5.05608758340566,5.24633990722894,5.12856932483005,5.22570276440214,4.74300583880508,5.20689693978366
"ENSMUSG00000040840",6.83781576203937,6.65492905476934,6.81514220596275,6.85744484627906,6.8128294228298,6.87352424380225
"ENSMUSG00000040841",8.11686458197632,8.10250730964669,7.91907724872524,7.8516849849551,7.99813268533771,8.28927369640556
"ENSMUSG00000040842",12.1629972141033,12.2130933814158,12.2291089337614,11.9963719481611,12.0328919075399,11.9799074299556
"ENSMUSG00000040843",10.6599730782249,10.4484117960278,10.5320707480277,10.2003021768909,10.2433170797597,10.2683249038748
"ENSMUSG00000040848",10.4116649533254,10.7294808189038,10.756506012252,10.6202663212179,10.1323174755316,10.5953827664327
"ENSMUSG00000040850",11.4754893402711,11.7567501311605,11.8292472466999,11.5816543788148,11.2776951578087,11.8491420745683
"ENSMUSG00000040852",9.78051417160529,10.0526938335797,9.8493172718357,9.88785556416151,9.45521957915395,10.1691192163413
"ENSMUSG00000040855",7.20405317605802,7.26936209644039,7.39740894734475,7.21510531896115,7.23600234026613,7.53605267656951
"ENSMUSG00000040856",11.6941257326595,12.689002010204,11.8650361234708,10.5256869425359,11.8730745134277,11.0195800266028
"ENSMUSG00000040857",11.5159725499696,11.2960905946506,11.2227939303032,11.0282806655369,11.0031090612252,11.3775601371532
"ENSMUSG00000040859",10.5834492797195,10.4711873409432,10.2179844918408,10.3155948338724,10.1178215313329,10.5840505994122
"ENSMUSG00000040860",8.61581935220583,8.97744218665251,8.78958533038181,8.24961763362037,8.26744319828284,9.06681708500054
"ENSMUSG00000040865",9.65912715179158,9.80950116250665,9.54901594273758,10.0380632404546,9.46775505754131,10.0256659538988
"ENSMUSG00000040867",6.76840452186744,6.88615696759175,6.63288518220406,6.6413873474045,6.99379346872493,6.63520987507623
"ENSMUSG00000040875",6.44468120592298,7.10049979790022,6.72026748022848,6.73225593778878,6.53479984343489,7.02187247386602
"ENSMUSG00000040877",7.63920417235376,7.8076515316067,7.8042086121818,8.08098179908322,7.55766200191521,7.69638534645563
"ENSMUSG00000040883",8.32641018157211,8.07608876641882,7.95913934007973,8.61331000118692,8.50599846901661,7.79795441557487
"ENSMUSG00000040888",9.36949237778471,9.1880313372903,9.46301574714127,9.32973956391317,9.54470641681581,9.23483905242246
"ENSMUSG00000040891",4.74300583880508,5.1794538168259,5.01604480744752,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000040896",5.66816150893612,5.45130817160655,5.21452782819507,5.02255519579148,5.77417529865091,5.39628124410586
"ENSMUSG00000040899",4.74300583880508,4.74300583880508,5.01604480744752,4.74300583880508,4.74300583880508,5.01160069428371
"ENSMUSG00000040904",5.28318313984139,5.30504786117624,5.34996490863648,5.36426426779546,5.57587835134456,5.44764303522531
"ENSMUSG00000040907",7.81434994779812,7.2453398102894,7.77234951224442,7.66771962745808,8.01547547804742,8.47167359954916
"ENSMUSG00000040913",8.69320890417649,8.48623614180873,8.24432109024814,8.52078546550759,7.91425459193274,8.40548203317106
"ENSMUSG00000040918",8.99567977424384,8.78829216278079,8.65778333033993,8.81167818655612,8.68901040863864,8.84752972038607
"ENSMUSG00000040919",5.28318313984139,5.3579275267403,5.28667642792538,5.22570276440214,5.61962481713429,5.53978942988901
"ENSMUSG00000040928",9.93229313537847,10.08587493779,10.084946558473,9.94363318984643,9.39741743294476,10.3133690613463
"ENSMUSG00000040929",8.06959281774495,7.94093614204448,8.2986243403809,8.26399905549014,8.20350194140172,7.95425105967839
"ENSMUSG00000040936",6.34822045414449,6.5352168020313,6.45467271968958,6.6413873474045,5.96503053943949,6.74665820437754
"ENSMUSG00000040938",6.63701577657428,6.69240569818118,6.03863492586092,6.29906593456816,7.09822996384074,7.02187247386602
