"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000038642",21595.632871664,25106.1819234681,21028.7397785125,6313.89233439344,9561.70804675513,8222.80908675179,8040.02960050233,9735.68738044816
"ENSMUSG00000038644",980.028720270003,1077.02711593585,1203.73411870242,1138.00648889067,1126.75981797799,1151.11227919685,1129.59957962047,1170.30881540483
"ENSMUSG00000038646",763.459873603194,922.271558579621,888.265338040695,884.160050915061,657.478488769951,751.20959645036,886.944855109403,989.386516203556
"ENSMUSG00000038648",4078.71327889156,4083.57872445778,4924.75837114926,4176.63440109876,4448.88392646792,3924.10835019083,4285.15692380097,3682.54417002828
"ENSMUSG00000038650",3691.5144318206,3791.95842562465,4180.76885771154,4701.53720504833,4356.80462951488,3924.10835019083,4351.05023261216,6272.31765288085
"ENSMUSG00000038658",1032.5302588559,1065.39808561429,1031.46447738544,1015.38575190245,852.137353381201,840.301839695147,883.807078499346,926.322171910539
"ENSMUSG00000038663",3.28134616161831,1.78908158793331,2.15337051646229,4.30248199958667,0.807713131167016,883.835549462486,1.04592553668562,6.2030502583295
"ENSMUSG00000038664",834.555707104924,872.177274117489,1006.70071644612,826.076543920641,810.943983691684,837.264604129984,902.633738159687,636.846493188496
"ENSMUSG00000038665",4.37512821549108,3.57816317586662,2.15337051646229,6.45372299938001,0.807713131167016,2.02482371010879,2.09185107337123,7.23689196805109
"ENSMUSG00000038668",908.932886768273,921.377017785655,830.124334096213,745.405006428391,992.679438204262,877.76107833216,742.607131046787,899.442287457778
"ENSMUSG00000038670",5.46891026936385,5.36724476379993,0,18.2855484982433,9.69255757400419,20060.9409079028,0,67.199711131903
"ENSMUSG00000038671",677.051091347245,649.436616419792,636.320987614607,681.943396934487,544.398650406569,668.1918243359,591.993853764059,626.50807609128
"ENSMUSG00000038676",0,0,0,0,0,5.06205927527197,0,0
"ENSMUSG00000038677",98.4403848485494,108.239436069965,121.665434180119,39.7979584961767,44.4242222141859,55.6826520279917,31.3777661005685,27.9137261624828
"ENSMUSG00000038679",2183.18897953005,2094.11999867594,2124.30001449005,1995.27602730832,2247.8656440378,1781.84486489573,1740.42009304487,1750.29401455864
"ENSMUSG00000038683",1671.29897831759,1536.82108403471,1627.94811044549,1822.10112682495,1811.70055320762,1707.93879947676,1625.36828400945,1984.97608266544
"ENSMUSG00000038685",870.650514882726,749.625185344057,692.308621042626,735.724421929321,862.637624086373,710.713122248185,743.653056583473,679.234003287081
"ENSMUSG00000038690",2120.8434024593,2117.37805931907,1644.09838931896,1931.81441781442,2461.90962379706,2912.70890699149,2149.37697788894,2360.26062329438
"ENSMUSG00000038692",403.605577879052,369.445347908229,349.922708925122,368.937831464557,374.778892861495,356.368972979147,384.900597500307,378.3860657581
"ENSMUSG00000038695",375.16724447836,403.437898078961,381.146581413825,378.618415963627,462.8196241587,480.895631150837,412.094661454133,414.570525598355
"ENSMUSG00000038696",1521.45083693702,1496.56674830621,1686.08911438997,1638.17002134262,1594.42572092369,1624.9210273623,1563.658677345,1510.44273790323
"ENSMUSG00000038697",937.371220168965,928.533344137388,934.562804144634,1093.90604839491,781.058597838504,920.282376244444,938.195206406998,897.374604038335
"ENSMUSG00000038700",132.347628518605,108.239436069965,138.892398311818,151.66249048543,171.235183807407,102.253597360494,150.613277282729,151.974731329073
"ENSMUSG00000038702",623.455770707479,606.498658309392,605.097115125904,602.347479942134,478.166173650873,649.968410944921,515.641289586009,524.157746828843
"ENSMUSG00000038705",642.050065623317,654.803861183592,732.145975597179,730.346319429837,783.481737232005,684.39041401677,716.458992629647,650.286435414876
"ENSMUSG00000038708",1579.42128579228,1464.36327972341,1950.95368791484,1533.83483285265,1563.73262193934,2726.42512566148,1819.91043383297,1308.84360450753
"ENSMUSG00000038712",1524.73218309864,1547.55557356231,1878.81577561335,2220.08071178672,1974.85860570335,1849.67645918438,1856.51782761697,1977.73919069739
"ENSMUSG00000038717",123.597372087623,125.235711155332,97.9783584990342,91.4277424912167,98.5410020023759,108.32806849082,98.3170004484479,102.350329262437
"ENSMUSG00000038718",888.15102774469,687.007329766391,779.520126959349,794.883549423637,886.061304890216,808.917072188461,885.898929572717,685.43705354541
"ENSMUSG00000038721",316.103013569231,281.780350099496,274.554740848942,314.081185969827,327.123818122641,309.798027646645,298.088777955401,403.198266791418
"ENSMUSG00000038722",1836.46006845238,1552.92281832611,1637.63827776957,1389.70168586649,1824.62396330629,1525.70466556697,1504.04092175392,1504.2396876449
"ENSMUSG00000038725",2.18756410774554,0.894540793966655,0,1.07562049989667,0,3.03723556516318,0,2.06768341944317
"ENSMUSG00000038729",2.18756410774554,3.57816317586662,6.46011154938687,7.52934349927667,3.23085252466806,7.08688298538076,1.04592553668562,0
"ENSMUSG00000038732",363.13564188576,271.045860571897,233.640701036159,287.19067347241,399.010286796506,284.487731270285,261.481384171404,367.013806951162
"ENSMUSG00000038733",4199.02930481757,4065.68790857845,4056.95005301496,3900.19993262532,4174.26146187114,4132.66519233204,4356.27986029559,4122.96073836968
"ENSMUSG00000038736",1589.26532427714,1318.55313030685,1585.95738537448,1549.9691403511,1730.12152695975,1480.14613208952,1559.47497519825,1612.79306716567
"ENSMUSG00000038738",0,3.57816317586662,2.15337051646229,0,0,1.01241185505439,1.04592553668562,1.03384170972158
"ENSMUSG00000038740",1277.5374389234,1140.53951230749,1268.33523419629,1354.2062093699,1226.10853311153,1526.71707742203,1060.56849419921,1006.96182526882
"ENSMUSG00000038742",25.1569872390737,20.5744382612331,37.6839840380901,70.9909529931801,53.309066657023,56.6950638830461,26.1481384171404,31.0152512916475
"ENSMUSG00000038751",0,0,1.07668525823115,1.07562049989667,0,0,0,1.03384170972158
"ENSMUSG00000038756",0,0,0,0,0,2.02482371010879,0,0
"ENSMUSG00000038759",3349.16064895842,3147.88905396866,3371.10154352172,3670.01714564743,3231.66023779923,3227.56899391341,3505.94239897019,2972.29491544955
"ENSMUSG00000038760",0,0,1.07668525823115,0,0,2.02482371010879,0,0
"ENSMUSG00000038762",3991.21071458174,3859.94352596612,4247.52334372187,4469.20317707065,3985.25658917806,4398.92951021134,4336.40727509856,4002.00125833225
"ENSMUSG00000038763",3.28134616161831,4.47270396983328,0,9.68058449907001,1.61542626233403,516.330046077741,0,10.3384170972158
"ENSMUSG00000038764",181.56782094288,172.646373235564,223.950533712078,214.048479479437,167.196618151572,312.835263211808,192.450298750153,116.824113198539
"ENSMUSG00000038765",0,0,0,0,0,1.01241185505439,1.04592553668562,4.13536683888634
"ENSMUSG00000038766",1844.11654282949,1795.34337349108,1871.27897880573,1853.29412132196,1783.43059361677,1596.57349542078,1819.91043383297,1486.66437857964
"ENSMUSG00000038770",0,0,0,3.22686149969,0,0,2.09185107337123,0
"ENSMUSG00000038773",1905.36833784637,1928.62995179211,2196.43792679154,1960.85617131163,1928.01124409567,1615.80932066681,1881.62004049742,1792.68152465723
"ENSMUSG00000038774",1086.12557949566,1104.75788054882,1173.58693147195,1076.69612039656,1196.22314725835,1007.34979577912,1250.926941876,1085.53379520766
"ENSMUSG00000038775",332.509744377322,354.238154410795,383.299951930288,231.258407477784,232.6213817761,332.071088457841,255.20583095129,235.715909816521
"ENSMUSG00000038776",178.286474781262,264.78407501413,223.950533712078,161.3430749845,148.619216134731,268.289141589414,178.85326677324,210.903708783203
"ENSMUSG00000038777",68.9082693939846,49.199743668166,63.5244302356376,49.4785429952467,67.8479030180293,236.904374082728,67.985159884565,68.2335528416246
"ENSMUSG00000038780",3002.43173788076,2795.4399811458,3516.45405338292,3806.62094913431,3331.00895293277,2874.23725649942,3082.34255661251,3083.94982009949
"ENSMUSG00000038781",29.5321154545648,25.941683025033,26.9171314557786,32.2686149969,30.6930989843466,60.7447113032636,36.6073937839966,42.3875100985849
"ENSMUSG00000038782",2.18756410774554,13.4181119094998,6.46011154938687,7.52934349927667,7.26941818050314,11.1365304055983,5.22962768342808,5.16920854860792
"ENSMUSG00000038784",901.276412391163,846.235591092456,747.219569212415,577.608208444511,760.058056428162,655.030470220193,704.953811726105,648.218751995433
"ENSMUSG00000038793",169.536218350279,191.431729908864,155.042677185285,233.409648477577,253.621923186443,246.016080778218,261.481384171404,369.081490370606
"ENSMUSG00000038797",94.0652566330583,90.3486201906322,143.199139344742,114.015772989047,89.6561575595387,110.352892200929,118.189585645475,109.587221230488
"ENSMUSG00000038803",982.216284377748,1020.67104591595,1048.69144151714,1106.81349439367,1235.80109068553,1322.20988270104,1079.39515385956,1119.65057162848
"ENSMUSG00000038805",6.56269232323663,6.26178555776659,0,7.52934349927667,0,7.08688298538076,1.04592553668562,3.10152512916475
"ENSMUSG00000038806",954.871733030929,851.602835856256,1069.14846142353,1008.93202890307,890.907583677218,888.897608737758,1028.14480256196,1015.2325589466
"ENSMUSG00000038807",470.326283165291,541.197180349826,577.103298411894,423.794476959287,312.584981761635,454.572922919423,424.64576789436,338.066239078958
"ENSMUSG00000038811",406.886924040671,419.539632370361,426.367362259534,203.29227448047,242.313939350105,221.718196256912,308.548033322257,311.186354626197
"ENSMUSG00000038812",141.097884949587,153.861016562265,175.499697091677,145.20876748605,150.234642397065,140.725247852561,161.072532649585,161.279306716567
"ENSMUSG00000038816",1320.19493902443,1021.56558670992,1162.82007888964,1470.37322335874,1829.47024209329,1320.18505899093,1357.61134661793,2110.07092954175
"ENSMUSG00000038822",770.022565926431,704.003604851758,759.063107052957,765.841795926427,900.600141251222,735.01100676949,867.072269912376,867.393194456409
"ENSMUSG00000038827",627.830898922971,581.451516078326,552.339537472577,666.884709935934,592.053725145422,581.124404801222,666.254566868737,492.108653827474
"ENSMUSG00000038828",1416.44775976524,1417.84715843715,1506.28267626537,1376.79423986773,1577.46374516918,1639.09479333306,1386.89726164513,1448.41223531994
"ENSMUSG00000038831",64.5331411784935,80.508671456999,80.7513943673359,79.5959169923534,78.3481737232005,72.8936535639164,79.4903407881068,68.2335528416246
"ENSMUSG00000038836",165.161090134788,146.704690210531,145.352509861205,173.174900483363,187.389446430748,198.432723590661,170.485862479755,176.786932362391
"ENSMUSG00000038838",448.450642087836,445.481315395394,518.962294467412,608.801202941514,504.820706979385,463.684629614912,574.213119640403,517.954696570514
"ENSMUSG00000038843",1126.59551548895,912.431609845988,849.504668744374,892.765014914234,1424.80596337862,899.021727288302,1098.2218135199,1617.96227571428
"ENSMUSG00000038844",635.48737330008,582.346056872292,646.011154938687,557.171418946474,630.016242310272,641.869116104486,519.824991732751,609.966608735735
"ENSMUSG00000038845",541.422116667022,620.811311012859,423.13730648484,576.532587944614,548.437216062404,665.154588770737,621.279768791256,816.734950680051
"ENSMUSG00000038848",1820.05333764429,1968.88428752061,1823.90482744356,1859.74784432134,1816.54683199462,1729.1994484329,1733.09861428807,1690.33119539479
"ENSMUSG00000038855",382.82371885547,508.993711767027,546.956111181422,269.980745474064,276.237890859119,359.40620854431,346.201352642939,319.457088303969
"ENSMUSG00000038859",245.007180067501,150.282853386398,181.959808641064,208.670376979954,418.395401944514,207.544430286151,362.936161229909,296.712570690095
"ENSMUSG00000038860",61.2517950168752,50.0942844621327,50.6042071368638,73.1421939929734,76.7327474608665,55.6826520279917,75.3066386413644,50.6582437763576
"ENSMUSG00000038861",1000.81057929359,903.486201906322,1121.90603907685,1047.65436689935,971.67889679392,1037.72215143075,932.96557872357,884.968503521676
"ENSMUSG00000038866",544.70346282864,645.858453243925,604.020429867673,446.382507457117,457.165632240531,391.80338790605,462.299087215042,422.841259276128
"ENSMUSG00000038871",505.32730888922,640.491208480125,600.790374092979,493.70980945257,482.204739306708,914.207905114118,631.739024158112,695.775470642626
"ENSMUSG00000038872",838.930835320415,808.664877745856,811.820684706284,573.305726444924,728.557244312648,677.30353103139,703.90788618942,540.699214184389
"ENSMUSG00000038876",275.633077575938,300.565706772796,249.790979909626,304.400601470757,300.46928479413,268.289141589414,305.4102567122,309.118671206754
"ENSMUSG00000038879",1.09378205387277,3.57816317586662,2.15337051646229,1.07562049989667,5.65399191816911,16.1985896808703,6.2755532201137,9.30457538749426
"ENSMUSG00000038880",405.793141986798,447.270396983328,467.281402072317,456.063091956187,459.588771634032,513.292810512578,421.507991284303,548.969947862161
"ENSMUSG00000038884",35.0010257239287,41.1488765224661,38.7606692963212,24.7392714976234,16.1542626233403,35.4344149269038,33.4696171739397,18.6091507749885
"ENSMUSG00000038886",1421.9166700346,1505.51215624588,1447.06498706266,1615.58199084479,1433.69080782145,1932.69423129884,1449.65279384626,1175.47802395344
"ENSMUSG00000038888",202.349679966463,174.435454823498,159.34941821821,186.082346482123,213.236266628092,176.159662779465,184.082894456668,175.753090652669
"ENSMUSG00000038893",168.442436296407,145.810149416565,128.125545729506,115.091393488943,131.657240380224,114.402539621147,80.5362663247925,128.196372005476
"ENSMUSG00000038894",541.422116667022,531.357231616193,542.649370148497,562.549521445957,538.744658488399,551.764461004645,515.641289586009,452.822668858054
"ENSMUSG00000038895",94.0652566330583,117.184844009632,123.818804696582,117.242634488737,89.6561575595387,114.402539621147,116.097734572103,118.891796617982
"ENSMUSG00000038900",967.997117677402,1124.43777801609,1143.43974424148,1528.45673035316,932.908666497903,1220.9686971956,1247.78916526594,1178.57954908261
"ENSMUSG00000038902",1134.25198986606,1145.01221627732,1300.63579194322,1134.77962739098,1178.45345837268,1024.56079731505,1151.56401589086,905.645337716108
"ENSMUSG00000038903",87.5025643098217,59.0396924017992,54.9109481697884,44.1004404957634,64.6170504933612,55.6826520279917,47.0666491508527,40.3198266791418
"ENSMUSG00000038909",2088.02994084312,1832.01954604371,2079.07923364434,2172.75340979127,2072.59189457456,2104.80424665809,1917.18150874473,2071.81878628205
"ENSMUSG00000038910",735.021540202502,789.879521072556,799.977146865741,789.505446924154,623.554537260936,808.917072188461,680.897524382336,748.501397838427
"ENSMUSG00000038914",1622.07878589332,1328.39307904048,1283.40882781153,1282.13963587683,1483.76902195381,1218.94387348549,1348.19801678776,1177.54570737288
"ENSMUSG00000038916",36.0948077778014,59.9342331957659,34.4539282633966,36.5710969964867,13.7311232298393,44.5461216223933,32.4236916372541,18.6091507749885
"ENSMUSG00000038917",2.18756410774554,2.68362238189997,0,10.7562049989667,2.42313939350105,4.04964742021758,5.22962768342808,3.10152512916475
"ENSMUSG00000038930",114.847115656641,107.344895275999,100.131729015497,123.696357488117,90.4638706907057,99.2163617953306,140.154021915873,104.41801268188
"ENSMUSG00000038932",42.6575001010381,40.2543357284995,13.9969083570049,25.81489199752,46.8473616076869,69.8564179987532,215.460660557237,112.688746359653
"ENSMUSG00000038936",736.115322256375,683.429166590525,753.679680761802,1021.83947490183,764.096622083997,890.922432447867,1022.91517487853,998.69109159105
"ENSMUSG00000038943",3005.71308404237,2713.14222810087,3232.2091452099,2879.43607822338,3681.55645185926,2837.79042971747,3107.44476949297,3627.75055941304
"ENSMUSG00000038949",351.104039293159,367.656266320295,405.910342353142,302.249360470964,394.971721140671,460.647394049749,360.844310156538,341.167764208123
"ENSMUSG00000038954",527.202949966676,542.091721143793,524.345720758568,476.499881454224,522.590395865059,601.37264190231,485.309449022126,515.887013151071
"ENSMUSG00000038957",632.206027138462,650.331157213758,686.925194751471,773.371139425704,630.016242310272,682.365590306661,709.137513872848,650.286435414876
"ENSMUSG00000038963",12.0316025926005,25.0471422310663,26.9171314557786,6.45372299938001,8.88484444283717,16.1985896808703,18.8266596603411,11.3722588069374
"ENSMUSG00000038965",2578.04430097812,2459.9871834083,2331.02358407043,2125.42610779581,2751.07092475486,2603.9232911999,2225.72954206699,2165.89838186672
"ENSMUSG00000038967",127.972500303114,161.911883707965,106.591840564883,64.5372299938001,147.811503003564,967.865733432001,72.1688620313075,137.500947392971
