"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000061666",269.057456552378,293.982665306192,228.536201169954,211.349428456125,205.416846191484,264.49520415956,374.884304371506,448.341407549378,466.975561774229,386.109398761367,492.409524394232,495.660024276437
"ENSMUSG00000061669",6.11494219437224,7.42916482723228,9.03305142964243,6.72475454178581,8.55903525797852,6.26024151856947,1.12240809692068,0,9.55177285447286,5.5796155890371,0,0
"ENSMUSG00000061684",34.0689636543596,10.6130926103318,26.1958491459631,15.3708675240818,24.8212022481377,17.215664176066,25.8153862291755,12.8097545014108,19.1035457089457,20.0866161205336,23.7046160539893,29.156472016261
"ENSMUSG00000061689",1255.31027618756,1249.16100023606,1645.82197048085,1337.26547459512,1486.70442431087,1511.84832673453,1886.76801092366,1666.33556472519,1606.82045574132,1929.43107068903,1755.21907054311,2043.19584667798
"ENSMUSG00000061701",0,0,0,0,0,0,1.12240809692068,2.13495908356847,0,0,5.38741273954302,0
"ENSMUSG00000061702",9.60919487687066,8.49047408826547,0.903305142964243,8.64611298229604,3.42361410319141,7.82530189821184,2.24481619384135,3.2024386253527,3.18392428482429,4.46369247122968,8.61986038326883,3.36420830956858
"ENSMUSG00000061707",0.873563170624605,0,0,0,0,0,0,0,1.06130809494143,0,1.0774825479086,0
"ENSMUSG00000061723",162.482749736177,139.031513195347,71.3611062941752,461.126025722455,491.288623807967,688.626567042642,109.995993498226,51.2390180056432,131.602203772737,76.998695128712,70.0363656140592,50.4631246435286
"ENSMUSG00000061724",467.356296284164,538.083795343824,450.749266339157,415.01342315021,451.061158095468,518.034985661624,270.500351357883,437.666612131536,559.309366034133,470.919555714731,473.014838531877,501.267038125718
"ENSMUSG00000061728",0,1.06130926103318,0,0,0,0,0,1.06747954178423,0,0,0,0
"ENSMUSG00000061731",3450.57452396719,3958.68354365377,3804.72126216539,3372.94474231571,2880.97126783557,3948.64733783769,24166.5687347991,20643.9868585653,16683.7632524793,21585.3008677489,17142.7473372259,17595.9308618135
"ENSMUSG00000061740",261.195388016757,254.714222647964,369.451803472376,171.000901205411,247.356118955579,231.62893618707,316.51908333163,190.011358437593,319.45373657737,229.880162268329,277.99049736042,261.286845376493
"ENSMUSG00000061751",161.609186565552,314.147541265822,314.350189751557,248.815918046075,267.897803574728,362.311477887208,295.193329490138,184.673960728672,198.464613754047,258.894163331322,187.481963336097,269.136664765486
"ENSMUSG00000061755",1098.06890547513,1105.88424999658,978.279469830276,934.740881308227,930.367132542265,1003.98623354058,930.47631234724,896.682815098756,880.885718801386,845.869723298024,946.029677063754,921.79307682179
"ENSMUSG00000061758",211.402287291154,210.13923368457,197.823826309169,289.16444529679,243.932504852388,289.536170233838,360.292999111537,303.164189866722,288.675801824069,315.8062423395,246.74350347107,274.743678614767
"ENSMUSG00000061759",270.804582893628,269.572552302429,226.729590884025,253.61931414735,278.168645884302,237.88917770564,279.479616133248,266.869885446058,245.16216993147,248.850855271055,307.082526153952,237.737387209513
"ENSMUSG00000061762",20.0919529243659,22.2874944816968,13.5495771444637,9.60679220255115,77.0313173218067,6.26024151856947,81.9357910752093,170.796726685477,210.139002798403,136.142620372505,200.411753911,131.204124073174
"ENSMUSG00000061769",10.4827580474953,22.2874944816968,16.2594925733564,18.2529051848472,11.1267458353721,13.3030132269601,13.4688971630481,34.1593453370955,20.1648538038872,20.0866161205336,14.0072731228118,21.3066526272676
"ENSMUSG00000061778",911.126386961463,739.732554940129,819.297764668569,921.291372224656,806.261121301577,834.177182349382,954.046882382574,916.964926392656,742.915666459,889.390724892514,1068.86268752533,920.671674051934
"ENSMUSG00000061780",8.73563170624605,12.7357111323982,41.5520365763552,5.76407532153069,5.13542115478711,21.9108453149931,259.276270388676,72.5886088413278,1819.08207472961,12.2751542958816,20.4721684102635,17.9424443176991
"ENSMUSG00000061787",4753.05721136848,4134.86088098528,4855.26514343281,3876.34065372939,3910.62320937039,4442.42388761486,4973.39027745551,4316.88726697544,4273.88769832914,5178.99918974424,3426.39450234936,3245.33961596382
"ENSMUSG00000061802",0,3.18392778309955,2.70991542889273,0,0,0,2.24481619384135,1.06747954178423,0,1.11592311780742,0,0
"ENSMUSG00000061808",1.74712634124921,1.06130926103318,0,0,0,0.782530189821184,1.12240809692068,0,0,6.69553870684452,1.0774825479086,1.12140276985619
"ENSMUSG00000061815",15.7241370712429,11.674401871365,8.12974628667819,23.0563012861228,19.6857810933506,14.8680736066025,85.3030153659713,159.054451725851,76.4141828357829,118.287850487587,212.264061937995,76.2553883502211
"ENSMUSG00000061816",52.4137902374763,30.7779685699623,1.80661028592849,196.939240152299,89.8698702087745,104.076515246217,5.61204048460338,2.13495908356847,26.5327023735357,10.0433080602668,10.774825479086,16.8210415478429
"ENSMUSG00000061833",13.9770107299937,6.3678555661991,3.61322057185697,5.76407532153069,6.84722820638282,11.7379528473178,6.73444858152405,4.26991816713693,7.42915666459001,3.34776935342226,4.30993019163441,4.48561107942477
"ENSMUSG00000061838",3148.32166693108,3030.03794024974,3415.3967455478,3349.88844102959,2369.99686293425,3794.48889044292,3118.04969324564,2747.69234055262,3103.26486960874,2844.48802729111,2659.22692823843,3207.21192178871
"ENSMUSG00000061843",2.62068951187382,0,2.70991542889273,0,2.56771057739356,0,0,0,6.36784856964858,5.5796155890371,0,0
"ENSMUSG00000061848",681.379273087192,404.358828453643,603.407835500115,844.437034604246,637.6481267194,541.510891356259,846.295705078189,943.651914937262,1189.72637442934,1075.74988556635,2876.87840291597,2825.9349800376
"ENSMUSG00000061852",0.873563170624605,0,2.70991542889273,0,0,4.6951811389271,0,0,0,0,0,0
"ENSMUSG00000061859",78.6206853562145,102.946998320219,69.5544960082467,60.5227908760723,77.8872208476045,95.4686831581844,44.896323876827,44.8341407549378,71.1076423610758,54.6802327725636,53.8741273954302,65.0413606516591
"ENSMUSG00000061863",4.36781585312303,4.24523704413273,11.7429668585352,2.88203766076535,7.70313173218067,1.56506037964237,1.12240809692068,1.06747954178423,1.06130809494143,2.23184623561484,6.46489528745162,0
"ENSMUSG00000061878",596.643645536605,616.620680660279,688.318518938754,550.469193206181,630.800898513017,665.933191537827,1211.07833657741,906.290130974814,1398.8040691328,1046.73588450336,964.3468803782,993.562854092586
"ENSMUSG00000061882",30.5747109718612,38.2071333971946,43.3586468622837,56.6800739950518,29.9566234029248,89.9909718294361,52.7531805552718,44.8341407549378,54.1267128420129,58.0280021259859,32.3244764372581,67.2841661913715
"ENSMUSG00000061887",1816.13783172855,1910.35666985973,1995.40106080801,1998.21277813064,1872.7169144457,2530.70263388171,2146.04428131233,1752.80140760971,1884.88317661598,2105.7469233026,1520.32787509904,1781.90900130149
"ENSMUSG00000061894",89.1034434037097,100.824379798152,95.7503451542098,86.4611298229604,86.446256105583,71.9927774635489,74.0789343967646,111.01787234556,62.6171776015443,123.867466076624,144.382661419753,122.232901914325
"ENSMUSG00000061897",262.942514358006,292.921356045159,155.36848458985,251.69795570684,243.932504852388,170.591581381018,127.954523048957,206.023551564357,249.407402311236,220.952777325869,321.089799276764,177.181637637278
"ENSMUSG00000061898",188.689644854915,208.016615162504,235.762642313668,231.523692081483,214.831784975261,285.623519284732,280.602024230169,157.986972184066,255.775250880884,187.475083791647,169.164760021651,207.459512423396
"ENSMUSG00000061904",9065.83858474215,8362.05566768045,8515.45758272392,8714.32120693415,9560.44238316201,7941.11636630537,8411.32627832354,8598.547709072,8297.30668625209,9033.39763865107,8509.95716338215,7905.88952748615
"ENSMUSG00000061911",2.62068951187382,3.18392778309955,9.03305142964243,4.80339610127558,1.7118070515957,0,2.24481619384135,13.877234043195,19.1035457089457,5.5796155890371,6.46489528745162,5.60701384928096
"ENSMUSG00000061923",0.873563170624605,1.06130926103318,0,0,0.855903525797852,0,1.12240809692068,1.06747954178423,1.06130809494143,2.23184623561484,0,1.12140276985619
"ENSMUSG00000061947",0,1.06130926103318,0,0,0,0,0,0,0,2.23184623561484,1.0774825479086,0
"ENSMUSG00000061950",911.126386961463,1284.18420585015,889.75556581978,889.588957956237,1077.5825389795,1125.27841296286,782.318443553711,782.462504127843,915.908885934453,752.132181402201,956.80450254284,978.984618084456
"ENSMUSG00000061969",0,0,0.903305142964243,4.80339610127558,0.855903525797852,0,0,0,1.06130809494143,6.69553870684452,0,2.24280553971238
"ENSMUSG00000061972",1.74712634124921,2.12261852206637,2.70991542889273,3.84271688102046,10.2708423095742,6.26024151856947,4.4896323876827,16.0121931267635,0,11.1592311780742,7.54237783536022,2.24280553971238
"ENSMUSG00000061979",753.01145307841,615.559371399246,752.453184089215,656.143907434244,492.144527333765,655.760299070152,673.444858152405,633.01536827805,698.34072647146,679.597178744719,689.588830661506,619.014328960618
"ENSMUSG00000061981",1133.01143230011,1511.30438771125,1222.17185843062,1271.93928761777,1023.66061685423,1173.79528473178,838.438848399745,937.247037686556,1222.62692537253,864.840416300751,1080.71499555233,1114.67435323705
"ENSMUSG00000061983",438.528711653552,350.23205614095,399.260873190196,317.984821904443,378.309358402651,356.83376655846,823.847543139776,615.935695609502,769.448368832536,777.798413111772,783.329812329554,629.106953889324
"ENSMUSG00000061988",0,0,0,0.960679220255115,0,0.782530189821184,0,1.06747954178423,2.12261618988286,0,0,1.12140276985619
"ENSMUSG00000061991",2.62068951187382,0,2.70991542889273,0,0,1.56506037964237,1.12240809692068,3.2024386253527,0,0,5.38741273954302,0
"ENSMUSG00000061992",0.873563170624605,0,0,0,0,0.782530189821184,0,0,1.06130809494143,0,1.0774825479086,0
"ENSMUSG00000062006",5357.5629254407,4279.19894048579,4725.18920284596,5102.16733877492,5210.74066505732,4260.87688357634,8247.45469617312,6260.76751256453,7025.85958851226,6777.00109444446,6363.61192794821,4984.63531201077
"ENSMUSG00000062007",15.7241370712429,7.42916482723228,10.8396617155709,25.9383389468881,30.8125269287227,6.26024151856947,0,2.13495908356847,7.42915666459001,4.46369247122968,3.23244764372581,0
"ENSMUSG00000062012",232.367803386145,218.629707772836,233.956032027739,265.147464790412,225.958530810633,197.980138024759,126.832114952036,144.109738140871,167.686679000746,143.954082197157,162.699864734199,164.84620716886
"ENSMUSG00000062014",2033.65506121408,2471.78926894628,1744.28223106395,2099.08409625743,2121.78484045287,1864.76944234388,1790.24091458848,2216.08752874407,2001.62706705954,2042.13930558758,2283.18551901833,2356.06721946786
"ENSMUSG00000062017",0,1.06130926103318,0,0,0.855903525797852,0,0,1.06747954178423,0,1.11592311780742,0,0
"ENSMUSG00000062028",0.873563170624605,0,0,0,0.855903525797852,0,0,0,0,0,0,0
"ENSMUSG00000062031",321.471246789855,416.033230325008,382.098075473875,373.70421667924,345.785024422332,393.612685480055,307.539818556265,286.084517198174,229.242548507349,292.371856865544,297.385183222774,271.379470305198
"ENSMUSG00000062038",228.873550703647,197.403522552172,182.467638878777,271.872219332198,219.11130260425,194.850017265475,150.402684987371,260.465008195353,150.705749481683,197.518391851913,172.397207665376,130.082721303318
"ENSMUSG00000062040",192.183897537413,166.62555398221,197.823826309169,219.034862218166,229.382144913824,199.545198404402,177.340479313467,144.109738140871,144.337900912034,149.533697786194,146.53762651557,213.066526272676
"ENSMUSG00000062044",105.701143645577,68.9851019671569,100.266870869031,80.6970545014297,160.053959324198,101.728924676754,134.688971630481,122.760147305187,128.418279487913,162.924775199883,131.45287084485,139.053943462168
"ENSMUSG00000062054",451.632159212921,441.504652589804,401.067483476124,469.772138704751,380.877068980044,497.689200726273,588.141842786434,706.671456661162,716.382964085465,725.350026574823,704.673586332226,601.071884642919
"ENSMUSG00000062061",0,0,0,0,0,0,0,1.06747954178423,3.18392428482429,0,0,0
"ENSMUSG00000062070",4503.21814456984,3861.04309163872,5091.93109088944,3625.60337724281,3368.83627754035,3540.94910894086,5468.37224819753,4521.84333899801,6262.77906824937,4531.76378141593,8749.15828901786,7510.03434972692
"ENSMUSG00000062073",0,0,0.903305142964243,0,0,0,1.12240809692068,2.13495908356847,0,0,1.0774825479086,0
"ENSMUSG00000062074",1.74712634124921,2.12261852206637,3.61322057185697,0,0,0.782530189821184,2.24481619384135,0,1.06130809494143,0,2.15496509581721,1.12140276985619
"ENSMUSG00000062075",695.356283817186,678.176617800204,584.438427497866,590.817720456896,801.125700146789,570.464508379643,408.556547279126,524.132455016058,412.848848932216,470.919555714731,438.535396998801,439.589885783627
"ENSMUSG00000062077",0.873563170624605,16.9809481765309,1.80661028592849,3.84271688102046,1.7118070515957,30.5186774030262,12.3464890661274,0,0,0,2.15496509581721,0
"ENSMUSG00000062078",5639.72382955245,6394.38829772493,5109.09388860576,5354.82597370201,5298.0428246887,5926.10112751582,4698.40029370995,5217.84000024133,5407.36474372658,4567.47332118577,6297.88549252579,6094.8240541684
"ENSMUSG00000062081",775.724095514649,909.542036705438,870.786157817531,846.358393044757,832.79413060131,773.922357733151,929.353904250319,897.75029464054,1175.9293691951,1092.48873233346,1072.09513516906,1165.13747788058
"ENSMUSG00000062082",27.0804582893628,48.8202260075264,58.7148342926758,33.623772708929,75.319510270211,37.5614491114168,16.8361214538101,16.0121931267635,21.2261618988286,37.9413860054523,34.4794415330753,26.9136664765486
"ENSMUSG00000062083",160.735623394927,87.027359404721,116.526363442387,142.180524597757,140.368178230848,89.9909718294361,126.832114952036,127.030065472324,168.747987095687,169.620313906728,143.305178871844,100.926249287057
"ENSMUSG00000062093",875.310296965854,1022.04081837496,624.183853788292,742.605037257204,770.313173218067,606.460897111417,569.060905138783,703.46901803581,795.981071206072,658.394639506378,919.092613366038,673.963064683571
"ENSMUSG00000062098",486.574686037905,457.424291505302,435.393078908765,469.772138704751,457.052482776053,481.256066740028,552.224783684972,663.972274989793,661.19494314851,561.309328257132,717.60337690713,681.812884072565
"ENSMUSG00000062101",130.160912423066,137.970203934314,110.203227441638,81.6577337216848,92.437580786168,115.814468093535,178.462887410387,141.974779057303,148.5831332918,127.215235430046,132.530353392758,123.354304684181
"ENSMUSG00000062110",248.091940457388,241.978511515566,209.566793167704,229.602333640973,220.823109655846,219.890983339753,202.033457445722,283.949558114606,180.422376140043,191.938776262876,262.905741689699,274.743678614767
"ENSMUSG00000062115",825.517196240252,971.097973845363,943.953874397634,825.223450199144,776.304497898652,977.380207086658,710.484325350788,626.610491027345,736.547817889352,631.612484679,690.666313209415,622.378537270187
"ENSMUSG00000062116",186.068955343041,124.173183540882,161.6916205906,152.747996020563,134.376853550263,147.898205876204,160.504357859657,127.030065472324,164.502754715922,159.577005846461,179.939585500737,189.517068105696
"ENSMUSG00000062127",2264.27573825898,2822.02132508723,2003.53080709469,2043.36470148263,2669.5630969635,2346.80803927373,1893.50245950518,1909.72090025199,2355.04266267503,1638.17513694129,2089.23866039478,2221.49888708512
"ENSMUSG00000062151",9.60919487687066,18.0422574375641,16.2594925733564,25.9383389468881,5.13542115478711,11.7379528473178,8.9792647753654,3.2024386253527,1.06130809494143,1.11592311780742,6.46489528745162,10.0926249287057
"ENSMUSG00000062154",0,0,0,0,0,0,4.4896323876827,0,0,0,0,0
"ENSMUSG00000062157",2.62068951187382,2.12261852206637,0,0,0.855903525797852,3.13012075928473,1.12240809692068,0,0,1.11592311780742,0,2.24280553971238
"ENSMUSG00000062168",11.3563212181199,4.24523704413273,1.80661028592849,4.80339610127558,1.7118070515957,5.47771132874829,0,0,0,2.23184623561484,0,0
"ENSMUSG00000062169",1991.7240290241,1905.05012355456,1821.96647335888,1996.29141969013,1887.26727438426,1936.76221980743,1718.40679638555,1745.32905081722,1757.52620522301,1874.75083791647,1576.35696759029,1437.63835095564
"ENSMUSG00000062170",6.11494219437224,0,0,0,0,0,1.12240809692068,0,0,0,0,0
"ENSMUSG00000062175",49.7931007256025,61.5559371399246,28.0024594318915,27.8596973873983,31.6684304545205,50.8644623383769,34.7946510045409,22.4170703774689,32.9005509431843,24.5503085917632,29.0920287935323,24.6708609368362
"ENSMUSG00000062184",0.873563170624605,11.674401871365,2.70991542889273,0,16.2621669901592,7.82530189821184,371.517080080744,529.46985272498,439.381551305752,420.703015413397,515.036657900312,411.554816537223
"ENSMUSG00000062190",537.241349934132,617.681989921313,455.265792053979,637.891002249397,580.302590490944,617.416319768914,406.311731085285,429.126775797262,444.688091780459,474.267325068154,385.73875215128,439.589885783627
"ENSMUSG00000062198",128.413786081817,118.866637235717,136.399076587601,150.826637580053,132.665046498667,133.030132269601,194.176600767277,266.869885446058,201.648538038872,218.720931090254,252.130916210613,196.245484724834
"ENSMUSG00000062199",0,2.12261852206637,0,0,0,0,0,0,0,0,0,0
"ENSMUSG00000062200",0,0,0,0,0,0,4.4896323876827,0,0,0,0,0
"ENSMUSG00000062202",416.689632387937,538.083795343824,465.202148626585,382.350329661536,416.825017063554,404.568108137552,439.983973992905,462.218641592573,517.918350331418,410.659707353131,488.099594202597,494.538621506581
