"gene_id","KO2869M_MKRN260030436-1A_23M5KWLT4_L1_KO2869M_MKRN260030436-1A_23M5KWLT4_L1","KO2881C_MKRN260030434-1A_23M5KWLT4_L1_KO2881C_MKRN260030434-1A_23M5KWLT4_L1","KO2882C_MKRN260030435-1A_23M5KWLT4_L1_KO2882C_MKRN260030435-1A_23M5KWLT4_L1","KO2883M_MKRN260030438-1A_23M5KWLT4_L1_KO2883M_MKRN260030438-1A_23M5KWLT4_L1","KO2884M_MKRN260030437-1A_23M5KWLT4_L1_KO2884M_MKRN260030437-1A_23M5KWLT4_L1","KO2868C_MKRN260030433-1A_23M5KWLT4_L1_KO2868C_MKRN260030433-1A_23M5KWLT4_L1","WT2868C_MKRN260030427-1A_23M5KWLT4_L1_WT2868C_MKRN260030427-1A_23M5KWLT4_L1","WT2869M_MKRN260030430-1A_23M5KWLT4_L1_WT2869M_MKRN260030430-1A_23M5KWLT4_L1","WT2881C_MKRN260030428-1A_23M5KWLT4_L1_WT2881C_MKRN260030428-1A_23M5KWLT4_L1","WT2882C_MKRN260030429-1A_23M5KWLT4_L1_WT2882C_MKRN260030429-1A_23M5KWLT4_L1","WT2883M_MKRN260030432-1A_23M5KWLT4_L1_WT2883M_MKRN260030432-1A_23M5KWLT4_L1","WT2884M_MKRN260030431-1A_23M5KWLT4_L1_WT2884M_MKRN260030431-1A_23M5KWLT4_L1"
"ENSMUSG00000062859",6.01639165771519,6.20099607765535,6.3564548705593,6.19203769948702,6.30325508998725,6.33300319566165,6.34472617000763,6.27803947085866,6.65118299023628,6.76563830594144,6.27925915622721,6.39508015123197
"ENSMUSG00000062861",8.09333151361718,8.14112093363775,8.25473683292172,8.22369023731675,8.41547670304827,8.30257865994084,8.51596968221863,8.18590568137568,8.39535839648583,8.27125292510757,8.13162226922132,8.55554245893387
"ENSMUSG00000062866",8.12711066604042,8.3858822239345,7.90865924448309,8.01292274534741,8.15069778969053,7.99234803796467,7.73509854198287,7.72120992964698,7.65065070132826,7.56974857811274,7.75236855838346,7.98345801218956
"ENSMUSG00000062867",10.1188724848029,9.91699394625424,10.0318130614422,10.0541216481288,10.0778491047203,9.85280568822953,9.75912065131646,10.0506976497701,10.2679671982359,10.0986826255285,9.94720471199163,9.76923709463856
"ENSMUSG00000062874",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.18219404959089,6.1749355070978,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000062896",7.68718124164474,7.18164800772383,7.5665004929754,7.10215505689856,7.65831348783146,7.18201052121963,7.23956618364246,7.04264335152922,7.03979126598336,7.24923014878934,6.85739974267658,6.91258486312185
"ENSMUSG00000062901",10.5251817724592,10.5548348802737,10.4999499968239,10.521248089362,10.6203422734432,10.7043669370565,11.2224092816586,10.7999073226448,11.1048722067479,10.994424821731,11.1317096467709,11.0002676375697
"ENSMUSG00000062905",6.01639165771519,6.20099607765535,6.25713032448453,6.32024553566004,6.01639165771519,6.29072237743127,6.01639165771519,6.27803947085866,6.384850016858,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000062906",8.47280374604354,8.76500368390221,8.98819065922984,8.8499455297724,8.67419449440967,8.84790124913093,8.65476273431734,8.76397781628021,8.59675079131942,8.75564460924828,8.64463448711905,8.61196155054247
"ENSMUSG00000062908",10.6916716139677,10.6485878057583,10.4569309408469,10.6735229361948,10.6636852700942,10.5233512449556,11.177637205733,10.8617054139998,11.1847230148666,11.0758143498554,11.0599188965129,10.9214609137647
"ENSMUSG00000062929",12.0000576170624,11.8120146557925,12.0625061075656,12.0211821326812,11.8699113722136,11.89682373277,12.2694219028952,12.3381323277917,12.3041655891611,12.2847038024932,12.3739884868728,12.3768109645302
"ENSMUSG00000062931",8.41278048275171,8.21349406909166,8.34537412562783,8.45110502940477,8.20015837514931,8.22573867972039,8.42630127055362,8.37717239972268,8.51284408411716,8.39103646854965,8.50622718314564,8.23710636883426
"ENSMUSG00000062933",14.6937281208461,14.3392341788606,14.6342934753404,14.8966237644095,14.5257586777572,14.6409797286166,14.6485984053537,14.8479550953835,14.7374468603813,14.9762154387267,14.605329058291,14.7884610121065
"ENSMUSG00000062937",11.7099078092734,11.6131870215329,11.5772887642458,11.6723527517019,11.4123541546523,11.7021222920403,11.8645824158076,11.949188235312,12.0713534301693,12.1716301096817,11.7933143915346,11.9546366990474
"ENSMUSG00000062939",7.00265215667349,6.7011438790497,6.73208454254087,7.03488708260046,7.17011936254672,7.05771888277689,6.47973558076777,6.81376230720905,6.67666847384934,6.61118089285103,6.47044530886235,6.98479675060264
"ENSMUSG00000062944",7.24431506320116,7.23292972711088,7.24301891187768,7.48442401966605,7.33771746070408,7.54578522160948,7.35128739123949,7.49038045226028,7.06997599639549,7.22304629889009,7.19003699107013,7.40796146732649
"ENSMUSG00000062949",10.0236593252209,9.89292834691875,9.85371870163643,10.0774830715524,9.87624731152053,10.0106269341312,10.0611867290622,9.93224812028655,9.74832251440278,9.63659602573448,9.99081319577951,10.0493541322632
"ENSMUSG00000062960",9.26938249000123,9.71022137596615,9.49514395629387,9.12690293352432,9.78494152499822,9.50743549128793,8.96712257481233,9.39212620081597,9.06777250103094,9.02491619042157,9.3704109349488,9.29066848400067
"ENSMUSG00000062963",11.1537648167198,11.1460287615479,11.1196246246573,11.2886503996975,11.0861365901563,11.1951159307153,11.0304419760597,11.001372471562,11.1734884490692,11.2729537624009,10.9351395610063,11.1251428814324
"ENSMUSG00000062980",8.84323602894403,8.78997127165571,8.81331479881672,8.62047783103791,8.96399798850442,9.11748860561099,8.06378707032991,7.92130387751035,8.2026162952684,7.66184230645371,7.76026593496321,8.22581683588382
"ENSMUSG00000062981",10.4175701751679,10.056347938609,10.4448010516096,10.4275480342894,10.5503019567993,10.243361745866,10.3270200948803,10.6155899269092,10.3549343373579,10.5945176326704,10.4060556887293,10.2182942736876
"ENSMUSG00000062991",7.73374684256368,7.89581740471974,7.61226947876264,8.0468192732184,7.66510570271886,7.82529084773254,7.7434426245893,7.68023068354249,7.56235716534312,7.79569653148315,7.42533835156817,7.74274978126053
"ENSMUSG00000062995",9.69435266546057,9.71755792532281,9.63544611347278,9.8789549951944,9.32360595193992,9.84788952655061,9.58334686778854,9.63792073989896,9.64243391641002,9.75004680386441,9.51029355165951,9.75800765181021
"ENSMUSG00000062997",10.3240883013446,10.4213525210791,10.2068690714352,9.50004600628659,10.2895901124281,9.87230289805049,9.98623836197484,10.1036328604597,9.88318612495769,10.2295477277589,9.37750697672707,8.6823909449088
"ENSMUSG00000063001",6.25314292536369,6.56723080583087,6.60271944074842,6.40818569017455,6.48356593023813,6.24049398404641,6.39524889017581,6.46834989759732,6.384850016858,6.34378034194148,6.38763179753248,6.34457972560115
"ENSMUSG00000063011",8.94834349919238,8.58449102677317,8.70569270942755,8.2947077269644,8.01554841284906,8.75753353756092,9.20000977592463,8.32313567970251,11.0047533856573,8.896790395535,8.80625039961363,9.12459053150211
"ENSMUSG00000063015",12.4759407867857,12.3962453005799,12.4079862823264,12.4447047173385,12.2573847235909,12.40599301361,12.9266652360716,12.8375160476279,12.9091054110689,12.6571946696461,12.9825829286346,12.9548333735557
"ENSMUSG00000063018",8.73253675808015,8.61694505517147,8.66347437376044,8.8220917400353,8.68346502155701,8.61720104757071,8.83971367062843,8.51435388155609,8.68726646862294,8.72091896493951,8.59177614003914,8.55996634046731
"ENSMUSG00000063019",9.66965159382624,9.58337257551358,9.55398508156223,9.63960408536226,9.63208381918732,9.51367581034581,9.61280313012164,9.48610769830335,9.77668481265123,9.52657567622924,9.80429029764908,9.54346888353741
"ENSMUSG00000063021",6.25314292536369,6.20099607765535,6.52502978538968,6.54076409869251,6.53814540700632,6.24049398404641,6.2062280562217,6.46834989759732,6.27728409928404,6.51507354054991,6.38763179753248,6.51628433456736
"ENSMUSG00000063047",8.18760169455788,8.41876352468308,8.13312017413313,8.06892784867443,8.16890116650006,8.22177651566182,8.07019901587742,7.88662193842846,7.97646090137745,7.89453155738094,7.6788454976274,7.83860340295382
"ENSMUSG00000063049",9.12375806983809,9.09926687027105,9.15056608558345,8.94468787072005,9.2821153755187,9.05426972641253,9.551094561313,9.4013501515889,9.45293190064665,9.20716354263163,9.83882448659555,9.51923421454607
"ENSMUSG00000063052",10.652213630285,10.4976241555888,10.3923177190812,10.5576345978253,10.4539161138069,10.3599196953021,10.3900701049844,10.5232086577972,10.584106467203,10.5129765775894,10.5728224010176,10.4573839452994
"ENSMUSG00000063060",8.16928652819846,8.0765662751728,8.40254217921331,7.94228716713551,8.72890201934171,8.20178422988539,7.97736368064428,8.23504266649251,7.58056514524772,8.01296710176825,7.99591495323586,8.15595756255653
"ENSMUSG00000063065",11.8897712694562,11.7905568960445,12.0773616833779,11.840944412155,11.4735896036665,11.9071516257135,11.7577762863757,11.678739471373,11.8158418349108,11.719955559654,11.8146237569125,11.8405683607868
"ENSMUSG00000063077",10.3533570067823,10.8288393164011,10.4039333262351,10.5759430377251,10.7430359840956,10.5672498556732,10.5195239593463,10.5073942702883,10.4490581151317,10.3245082766601,10.4322257370033,10.7664270913432
"ENSMUSG00000063087",7.3775350621608,7.47658787914189,7.63449146039581,7.30049948728808,7.75003407629004,7.88350257146443,7.62092730377378,7.51951569659469,7.55314303597691,7.72225434620412,7.33753285989274,7.70044846840412
"ENSMUSG00000063108",9.33790172587784,9.47696739711352,9.51502972049565,9.48061895118076,9.4304484859157,9.50899814366405,9.08083160614272,9.19907016756302,9.2418328801767,9.09232597578482,9.24139169403322,9.32675952205912
"ENSMUSG00000063109",6.18389389685616,6.01639165771519,6.01639165771519,6.2646397379072,6.18219404959089,6.01639165771519,6.01639165771519,6.33662500995347,6.27728409928404,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000063129",6.18389389685616,6.01639165771519,6.25713032448453,6.01639165771519,6.45362970819315,6.29072237743127,6.01639165771519,6.01639165771519,6.20099597637832,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000063142",6.30618956055063,6.01639165771519,6.18671823014897,6.01639165771519,6.2507429691499,6.33300319566165,6.2062280562217,6.01639165771519,6.33570175276941,6.54913104932684,6.43116687304668,6.5504227370144
"ENSMUSG00000063145",7.79728317608597,7.79459744835846,7.89690868846123,7.79460680189688,7.8234370267745,7.95872732789484,8.3458563133182,8.2510214964747,8.30753963202246,8.02619842459014,8.51940820039084,8.28132132816238
"ENSMUSG00000063146",10.8538855092103,10.9469194850413,11.1054869740913,11.0052787854889,10.6491255649293,11.162462481881,10.9532432858744,10.8483858826341,11.0069893783109,10.9673131593115,10.8989220011056,11.0245701391299
"ENSMUSG00000063160",9.52555740463779,9.66349197498974,9.91738686459762,9.77785034751493,9.82244141084946,9.81677411587275,9.73065078269863,9.57017503647472,9.87992436977984,9.78533144079226,9.4330305446436,9.7803788536642
"ENSMUSG00000063166",6.3508349550503,6.27728424221995,6.01639165771519,6.36703704040191,6.01639165771519,6.01639165771519,6.34472617000763,6.33662500995347,6.20099597637832,6.28389397460609,6.57136142930382,6.01639165771519
"ENSMUSG00000063171",7.31307390351822,6.99247199448723,7.253488505753,7.38183294394066,7.64460994157242,7.03525103442363,7.36298779565607,7.54791426099657,7.19472266336684,7.31185650468371,7.3932524484649,7.48330730374823
"ENSMUSG00000063172",8.63187918471598,8.73957609620738,8.77126764545234,8.69787609315655,8.66173553271918,8.6975456623408,9.19442468287528,9.13670317893618,9.47696607597796,9.33364847350353,9.1022360510546,9.12752538996597
"ENSMUSG00000063179",9.35160549325415,9.25203014790347,9.64530852764736,9.41044944706361,9.25784737655232,9.59092695158472,9.23849742760832,9.22274167436557,9.10209387263479,9.22633067571841,9.18574876861142,9.24016387805218
"ENSMUSG00000063193",8.05864338534517,8.18058887584042,8.26364127197987,8.18418559338608,8.44148273866327,8.11430409600221,8.26024101141477,8.27722998076931,7.98941318530146,8.20417217615281,8.18327389655178,8.24271500745191
"ENSMUSG00000063200",11.7430201919206,11.3628329906054,11.5984659646971,11.7166937143621,11.4155237498683,11.4453059614581,11.6291839827597,11.7604978525713,11.5260094489049,11.7585827633645,11.7564844202272,11.5080259847581
"ENSMUSG00000063229",14.1582643755238,14.1463524332415,13.9941978970448,13.6414193587818,13.8362095843949,13.5890999122307,13.8220258365197,13.8889309105543,14.3352379786795,13.9424405283207,14.5808625159621,14.343211996989
"ENSMUSG00000063234",6.81010749077672,6.72471360687729,6.57807496933303,6.73363678392922,7.04374994434617,6.60579932644208,6.64155924278214,7.08766204793216,6.46705209587174,6.69314682530579,6.50649222065117,7.01869205776536
"ENSMUSG00000063235",9.38814597542287,9.06487533765054,9.3676028048277,9.34094671709753,9.33330766509492,9.00155641487557,9.55976696571075,9.46208915025989,9.45733214650346,9.33868059307514,9.49300063455714,9.50359405972516
"ENSMUSG00000063236",9.86576046009403,9.75368493572175,9.86077816259172,9.77785034751493,9.67983811282578,9.93967692011834,9.54455535610079,9.37349606747678,9.67861141154401,9.65077743918768,9.75268343378454,9.48322877781429
"ENSMUSG00000063239",6.01639165771519,6.33570192747466,6.18671823014897,6.01639165771519,6.01639165771519,6.24049398404641,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000063245",6.48831877329957,6.46705234145518,6.18671823014897,6.40818569017455,6.42141506011225,6.51551076812064,6.43966531171005,6.4292501558031,6.384850016858,6.28389397460609,6.01639165771519,6.39508015123197
"ENSMUSG00000063253",11.3740769319556,11.2802304257355,11.2834556160922,11.5049704829076,11.0770118602669,11.228458825907,11.4091586871072,11.3561748710262,11.2300813916567,11.3133964262604,11.3260086087272,11.451349744461
"ENSMUSG00000063268",9.1554574235508,9.47696739711352,9.51861558627557,9.0226116101544,9.49916976975532,9.18192497719826,8.74262140268976,8.87530622583806,8.53431145553403,8.75564460924828,8.74460280132815,9.09789702236262
"ENSMUSG00000063273",12.2197207008786,12.3576674926743,11.9150344690106,12.2120838631436,12.0597981611702,12.1154109431736,11.7284787691612,11.9335205890306,11.8348343344518,11.8213404206531,11.9877053412158,11.9270583139422
"ENSMUSG00000063275",9.0265789397696,8.92780907050734,9.15056608558345,9.10665596375574,9.02549686137473,8.91855756726182,9.55326762778581,9.67062167678179,9.61123912861754,9.6222719331211,9.77426480316705,9.34194938009555
"ENSMUSG00000063281",9.26317397310811,9.21601684485341,9.14591200539878,9.17141916362901,9.20802158434905,9.13794411415729,8.9605257362346,9.12277110115969,8.96880544973806,8.83702480749647,8.96998514797158,9.109823517474
"ENSMUSG00000063286",8.66094340133106,8.96880667215794,8.76208861462892,8.75154669089441,9.41593061417805,8.74143059765284,8.43117234434458,8.35777503053202,7.93678669810792,8.33509161441424,8.07170917762313,8.9192874365532
"ENSMUSG00000063296",8.0074003489864,7.85345184980558,7.83642562895107,7.94228716713551,7.58812371717982,7.89891442592708,7.55448439944938,7.14442613233711,7.63352183934692,7.09557516822197,7.10703056295362,7.22584350002292
"ENSMUSG00000063314",6.72043569491984,6.72471360687729,6.64898558901831,6.568795628728,6.7503499274292,6.60579932644208,6.28466789291354,6.74954357616244,6.50283449503546,6.51507354054991,6.50649222065117,6.61261905023633
"ENSMUSG00000063316",10.2544150506832,9.85854091235295,9.84662418389451,10.2323017755566,10.0181432281148,10.0172041667376,10.36813194571,10.2989788216232,10.1593580496478,10.4182985587828,10.2776144822465,10.0261799808444
"ENSMUSG00000063317",9.45308481253395,9.7889195938202,9.34552036538548,9.33878634617767,9.50088882668874,9.40534838042796,9.27331898517415,9.15049846369332,9.09359195241785,9.19886854228373,9.3704109349488,9.36443260148678
"ENSMUSG00000063320",8.29242834475212,8.14112093363775,8.46883616087929,8.01863511211661,8.36968752168334,7.95385040843209,8.20952721270952,8.12904971779471,7.98941318530146,8.20417217615281,8.08997705169933,7.92034363556608
"ENSMUSG00000063328",7.7206269359722,7.32821537288967,7.83021093248091,7.32143521873686,7.78115982950051,7.50381959723089,7.60233175936143,7.33177993033057,7.52504270707288,7.47999825917009,7.60043609756913,7.52416033757604
"ENSMUSG00000063334",10.1358306182649,10.1212478467914,9.60712573819027,9.80302587561449,9.99646164728015,9.69193314561515,9.42138767327538,9.82373972205379,9.96394175829993,9.61815271982609,9.94403835654576,9.85953168878948
"ENSMUSG00000063354",6.66013570014673,6.76947532017556,6.69190593989177,6.88211666709227,6.63241827419208,6.62618885287187,6.55065936279721,6.33662500995347,6.62455960068655,6.74234367854048,6.53997604228815,6.85379280228655
"ENSMUSG00000063358",12.1156307349078,12.1881941618319,12.0707107569499,12.0703618787069,12.1686946950979,12.1471250379354,11.9526225726266,12.0851545557748,12.1806250784778,12.0685579686499,12.221516876131,12.0493091898742
"ENSMUSG00000063362",9.57134022269922,9.54051927240851,9.29610900516272,9.31039692084179,9.46786533841449,9.33472805621282,9.6799150224344,9.93541105107851,9.88806484255908,9.91834800271879,10.09292594214,9.98349698581949
"ENSMUSG00000063364",6.42554459716007,6.46705234145518,6.67082151714621,6.71263365570332,6.67425188567859,6.5396145604448,6.39524889017581,6.46834989759732,6.5966412279251,6.66704652596537,6.50649222065117,6.66861546412759
"ENSMUSG00000063376",6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519,6.27803947085866,6.01639165771519,6.01639165771519,6.01639165771519,6.01639165771519
"ENSMUSG00000063382",9.79480485876045,10.344348712231,9.97314197656899,10.1180964439868,10.2895901124281,10.2793337970841,9.69964306628839,9.46648650873956,10.0877526641047,9.55056967934529,9.6454599169955,9.76550375843686
"ENSMUSG00000063383",7.74025329443759,7.79459744835846,7.80503196994946,7.82159444468065,7.67857366731901,7.79233577807765,7.19939196499042,7.2970011961501,7.26971784517636,7.49033286401095,7.13551896966561,7.05131157998357
"ENSMUSG00000063388",6.25314292536369,6.38485021818306,6.43240438126324,6.40818569017455,6.51163737656961,6.4346045171601,6.39524889017581,6.27803947085866,6.01639165771519,6.01639165771519,6.01639165771519,6.74408709610862
"ENSMUSG00000063406",12.1266663062584,11.8655340296453,11.9851991351241,12.1426565850955,11.7698227743489,11.9599791521811,12.3707523297713,12.5253437230186,12.2038589832023,12.2684771671741,12.8207535426641,12.5629335864183
"ENSMUSG00000063410",10.5044684619535,10.792995984516,10.4221347001491,10.3109911270003,10.5788906327413,10.6091236192753,9.81982394819027,9.54547294442832,9.93438673363353,9.50886739740919,9.77783017534052,9.86128060592587
"ENSMUSG00000063412",11.6077683473748,11.3984565851771,11.5431814061902,11.5734539894898,11.3417512115396,11.4541900461167,11.5335119408945,11.6759170042117,11.6749218382537,11.8226748328148,11.5904178863959,11.5984945979893
