"gene_id","T1728C_MKRN260030439-1A_23M5KWLT4_L1_T1728C_MKRN260030439-1A_23M5KWLT4_L1","T1729C_MKRN260030440-1A_23M5KWLT4_L1_T1729C_MKRN260030440-1A_23M5KWLT4_L1","T1730I_MKRN260030443-1A_23M5KWLT4_L3_T1730I_MKRN260030443-1A_23M5KWLT4_L3","T1739I_MKRN260030444-1A_23M5KWLT4_L3_T1739I_MKRN260030444-1A_23M5KWLT4_L3","T1740C_MKRN260030441-1A_23M5KWLT4_L1_T1740C_MKRN260030441-1A_23M5KWLT4_L1","T1742C_MKRN260030442-1A_23M5KWLT4_L3_T1742C_MKRN260030442-1A_23M5KWLT4_L3","T1743I_MKRN260030445-1A_23M5KWLT4_L3_T1743I_MKRN260030445-1A_23M5KWLT4_L3","T1760I_MKRN260030446-1A_23M5KWLT4_L3_T1760I_MKRN260030446-1A_23M5KWLT4_L3"
"ENSMUSG00000067399",6.81768431252581,6.89261877154892,6.54790402080898,6.76645166815502,6.81560654538608,6.91451303534276,6.76341947705239,6.69948477408582
"ENSMUSG00000067424",8.163711112339,8.29915255138797,8.06312329034558,8.25116085502254,8.37502588501051,8.13739739469357,8.14324531824546,8.06088861675941
"ENSMUSG00000067430",8.68239327363985,8.60775323189816,8.33871768897108,8.30611747356296,8.44902292094168,8.39335550884497,8.37642518944097,8.26995217276985
"ENSMUSG00000067455",6.9592065822319,6.86270827995976,6.89313555314373,7.14277083958982,6.81560654538608,6.94371079420858,7.0512458950393,7.15012417323973
"ENSMUSG00000067547",10.2786183391749,10.4023783251423,10.5716118951077,10.820680543149,10.4584244692957,10.6493853087783,10.777432214801,10.8263732741781
"ENSMUSG00000067555",6.54790402080898,6.74724034625076,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000067567",8.62439974114963,8.62518485259028,8.66409287640553,8.67527385907795,8.66936138044595,8.61701301672679,8.53806741925737,8.72389490947288
"ENSMUSG00000067571",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000067575",6.8592688996175,6.79194335276123,6.54790402080898,6.70251435117673,6.73733387197245,6.54790402080898,6.70036724061647,6.81020892442019
"ENSMUSG00000067577",7.34812686754369,7.42643528091096,6.98397198937231,6.70251435117673,6.90166252877156,6.75994488273592,6.81173318373785,6.97527205907564
"ENSMUSG00000067578",6.76828545340302,7.01373485406738,6.89313555314373,7.26600189726664,6.81560654538608,7.08586881301106,7.09459701843986,7.16838182300786
"ENSMUSG00000067586",9.32307230363423,9.33106660034231,9.05048300399662,8.59683463287996,9.00381446686981,9.71923802546067,8.96930890839521,9.32127057769524
"ENSMUSG00000067591",7.08514158163856,7.03425849627615,7.03498421609304,6.54790402080898,6.68189922735846,6.69790696505186,6.76341947705239,6.54790402080898
"ENSMUSG00000067594",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.76217320629195
"ENSMUSG00000067599",7.44301710267487,7.37123285580132,7.5088358913572,6.70251435117673,7.27438970044429,7.17954240320472,7.20703740172515,6.85064920161417
"ENSMUSG00000067608",10.9591000122347,10.8398195218713,10.7405457081612,10.5465916082995,10.9529591833212,10.6566666237033,10.6199400347146,10.6127340590489
"ENSMUSG00000067610",6.9873942146589,7.10862497797604,7.08097378439468,6.54790402080898,6.77982415345746,6.69790696505186,6.95016717420184,6.9183517877771
"ENSMUSG00000067613",7.12763714564305,6.89261877154892,6.92590700842251,6.70251435117673,6.68189922735846,6.69790696505186,6.54790402080898,6.81020892442019
"ENSMUSG00000067615",6.54790402080898,6.74724034625076,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.54790402080898
"ENSMUSG00000067629",9.33060389332967,9.35340181039608,9.57448415379513,9.3025973964689,9.56125158166948,9.40381190668718,9.30480767186794,8.95783630167975
"ENSMUSG00000067642",6.81768431252581,6.99223006867355,6.85683518783061,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.85064920161417
"ENSMUSG00000067653",6.8592688996175,6.94563316332582,6.81557362910358,7.16199488424213,6.68189922735846,9.36593001697244,6.76341947705239,6.85064920161417
"ENSMUSG00000067704",6.76828545340302,6.54790402080898,6.76655960523461,6.54790402080898,6.68189922735846,6.54790402080898,6.54790402080898,6.69948477408582
"ENSMUSG00000067713",9.69042038806398,9.74427739971963,9.78178760420112,9.81761966244101,9.8285985459705,9.786050629313,9.6506833830112,9.89840941210246
"ENSMUSG00000067714",7.23886619416489,7.24638325837598,7.31272089826608,6.95580033421801,7.12826441075058,6.99630851816078,7.07338827108154,6.97527205907564
"ENSMUSG00000067719",10.0504797884065,10.2562172994654,9.31367252080679,10.1368647764069,10.0521818488142,10.1666714095706,10.2283503659101,10.2477375892194
"ENSMUSG00000067722",9.5133184889967,9.44874402355434,9.41931496170636,9.38785376567314,9.41958523418644,9.46614149204008,9.45273174329906,9.44429950646426
"ENSMUSG00000067724",6.92887917724009,6.54790402080898,6.92590700842251,7.08071309388304,6.87553738578118,6.80748349900684,7.07338827108154,6.85064920161417
"ENSMUSG00000067736",7.01383081745938,7.1421784115926,6.54790402080898,6.95580033421801,6.84709766592627,7.12526409831256,6.95016717420184,6.97527205907564
"ENSMUSG00000067750",7.03879958321124,7.20388828341351,7.35620785324762,6.81544162228534,6.99073513235882,6.97085132342791,6.88819144140798,6.85064920161417
"ENSMUSG00000067768",7.55046906590603,7.24638325837598,7.25015396245724,7.19864352864925,7.01026266270644,6.99630851816078,7.22385773286948,7.09146685256104
"ENSMUSG00000067780",8.91223513494907,9.1190424175521,9.28085123508817,9.53988241193331,8.90898114768587,8.94649105927114,9.17442276833576,9.19406996751302
"ENSMUSG00000067786",8.44257370614526,8.62518485259028,8.25752996174501,9.22773741694497,8.43093289944301,8.94341655547363,8.91845038937177,8.67090455025935
"ENSMUSG00000067787",10.4896449472006,10.5138517393177,10.4630954282036,10.8360829227933,10.4733203329523,10.512569277442,10.6626002997771,10.6588256738184
"ENSMUSG00000067795",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.68189922735846,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000067818",8.93585157544639,8.80895481648925,8.68415899647078,9.07642086778008,8.74849603397463,10.130394800458,9.56434452523015,8.91357993983807
"ENSMUSG00000067825",8.67018269956448,8.57216383618364,8.49581353752598,8.54026662008606,8.47039093062289,8.57287877601907,8.39113189880898,8.57885023845753
"ENSMUSG00000067847",9.53941645674086,9.78776202457115,9.10093613780139,9.90360428129887,9.62853366426184,9.87362905802562,9.74275474983634,9.97668347160006
"ENSMUSG00000067851",11.097584248942,11.04290582907,11.2258021598649,10.993900132604,10.9423150115961,11.1131491385854,11.0152413878725,10.9845252105909
"ENSMUSG00000067855",6.81768431252581,6.99223006867355,7.01020613175353,7.05826850999055,6.68189922735846,6.88272002358816,6.95016717420184,6.81020892442019
"ENSMUSG00000067860",6.54790402080898,6.54790402080898,6.54790402080898,6.70251435117673,6.54790402080898,6.54790402080898,6.70036724061647,6.69948477408582
"ENSMUSG00000067869",10.3349834337444,10.0238361306284,10.3226800764148,10.6087590809015,10.3468707337241,10.2583212849332,10.480581073908,10.34088465661
"ENSMUSG00000067870",12.7366355851616,12.6633194209008,12.5576670478711,12.716139820588,12.7291329839234,12.7728092758032,12.7386831261171,12.7816244510039
"ENSMUSG00000067872",6.54790402080898,6.54790402080898,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69948477408582
"ENSMUSG00000067873",11.105498115832,11.1929238234612,11.1297785478718,11.2316091551273,11.0963804025113,11.3871800726831,11.2945494778276,10.9334642171591
"ENSMUSG00000067878",6.9592065822319,7.05392050441367,6.81557362910358,6.76645166815502,6.81560654538608,6.97085132342791,6.81173318373785,6.97527205907564
"ENSMUSG00000067882",6.54790402080898,6.74724034625076,6.54790402080898,6.76645166815502,6.68189922735846,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000067889",7.12763714564305,7.18905229517565,7.10248146762842,7.00997941995271,7.18555062226697,7.19656856528129,6.95016717420184,7.07037686455505
"ENSMUSG00000067916",7.43015652377389,7.96321690456144,7.88387835260778,7.43578240724067,7.52331186972363,7.67196863211233,7.34486692141829,7.47873143662778
"ENSMUSG00000067919",6.54790402080898,6.68891210158277,6.89313555314373,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000067924",8.90198483151007,8.8504170898527,8.85912105030583,8.69908895477202,8.83383442888397,8.8996161151712,8.58068633978147,8.93272608108862
"ENSMUSG00000067925",8.76100057425813,8.79686597182069,8.66409287640553,8.55794062115452,8.62322283234513,8.83444089385399,8.61786628281091,8.72759885850863
"ENSMUSG00000067928",8.49991230652948,8.40249217235205,8.47253536276717,8.39418720787079,8.54909940875761,8.34044048975154,8.33121776323956,8.15260189755601
"ENSMUSG00000067929",7.51616319224294,7.52650917914137,7.52034339238815,7.21616709927948,7.34209808804398,7.26035540868812,7.30196224612694,7.32642264133837
"ENSMUSG00000067931",10.0186316786268,9.94943365287763,9.67619469699963,9.76086738641925,10.0730445396595,9.93968440585784,9.79352131970579,9.70417900833426
"ENSMUSG00000067942",9.39182302708841,9.62350248004965,9.23407631905518,9.17913535177137,9.33927800528561,9.1486268821191,9.15007040506351,9.06250365641959
"ENSMUSG00000067973",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.75994488273592,6.54790402080898,6.54790402080898
"ENSMUSG00000067995",9.61491009476459,9.54500943174982,9.52393892481509,9.67506036561289,9.69700844782925,9.59839740457029,9.61209631377351,9.74873706071452
"ENSMUSG00000068011",6.9592065822319,6.74724034625076,6.76655960523461,6.70251435117673,6.73733387197245,6.75994488273592,6.76341947705239,6.76217320629195
"ENSMUSG00000068014",6.81768431252581,6.94563316332582,7.05851844974801,6.89296561684162,6.97027633818391,7.16201375307282,7.02804055366559,7.18608655115963
"ENSMUSG00000068015",9.87170699646555,9.92953882370479,9.86664017583475,9.49467736726848,9.53596081827842,9.53182979130492,9.31453044985677,9.58124967357627
"ENSMUSG00000068036",11.3647717896255,11.206661939341,11.4519465725297,11.4600167278863,11.3760507093484,11.4013060840477,11.559205983051,11.3516619808633
"ENSMUSG00000068037",6.54790402080898,6.79194335276123,6.76655960523461,6.54790402080898,6.77982415345746,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000068039",13.3239752955327,13.1922483318774,13.3189420428227,13.5597641585978,13.4207592341583,13.4405258692227,13.5290969292047,13.4266131339356
"ENSMUSG00000068040",10.8553439653066,10.6927465564535,10.8202458136826,10.9026062856455,10.779718877359,10.7991427101214,10.7049344277262,10.7177660320357
"ENSMUSG00000068048",6.54790402080898,6.54790402080898,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000068062",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.73733387197245,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000068079",6.70381290540595,6.79194335276123,6.7025907835544,6.76645166815502,6.77982415345746,7.06499132892471,6.81173318373785,6.76217320629195
"ENSMUSG00000068083",6.76828545340302,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000068101",9.02949748516441,9.11665171921133,8.76147175478235,8.78656093624198,9.11423689554349,8.85761704652866,8.70828604071688,8.96404118913683
"ENSMUSG00000068105",6.70381290540595,6.79194335276123,6.85683518783061,6.54790402080898,6.77982415345746,6.75994488273592,6.85240684473489,6.81020892442019
"ENSMUSG00000068113",6.54790402080898,6.54790402080898,6.54790402080898,6.81544162228534,6.54790402080898,6.69790696505186,6.54790402080898,6.69948477408582
"ENSMUSG00000068114",8.96234221162718,8.99926188384315,8.89693183724459,9.0033634130134,8.98965281547842,9.10015957566022,8.81753649844243,8.90390317507704
"ENSMUSG00000068115",8.84951783733929,9.00186848196304,8.83093134634875,8.81567194750441,8.78218833539882,8.88039620890372,8.79639962393603,8.68626590672047
"ENSMUSG00000068120",7.52775210048489,7.49774338282045,7.49716858357186,7.57518390215504,7.65035356816897,7.6349582734465,7.72563107368951,7.79546514745312
"ENSMUSG00000068122",6.8592688996175,7.17384135799251,6.98397198937231,6.98375794325479,7.08103878783059,7.06499132892471,7.15358289592085,6.54790402080898
"ENSMUSG00000068129",7.96215126252035,7.86893542612616,7.99490675811175,7.00997941995271,7.29770071649425,7.29004671664436,7.18974536025171,7.16838182300786
"ENSMUSG00000068130",7.70461622583195,7.62449624064046,7.52034339238815,7.63728276724482,7.74204989841189,7.68099688846476,7.75185657870952,7.57663598885877
"ENSMUSG00000068134",9.40849092929523,9.35138616382843,9.21812443512839,9.06152195795091,9.21436632401238,9.12460852102351,9.05978386591074,9.13533869544769
"ENSMUSG00000068141",11.0167157474058,10.9661171914072,10.7676074141413,10.9299712487575,10.9231950300669,10.8356634059853,10.998339880796,10.9539562389991
"ENSMUSG00000068154",6.9592065822319,6.94563316332582,6.7025907835544,6.85668297629516,6.92595336116244,6.75994488273592,6.81173318373785,6.81020892442019
"ENSMUSG00000068165",6.54790402080898,6.54790402080898,6.92590700842251,6.54790402080898,6.73733387197245,6.69790696505186,6.76341947705239,6.69948477408582
"ENSMUSG00000068167",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.68189922735846,6.54790402080898,6.54790402080898,6.76217320629195
"ENSMUSG00000068184",9.25601802364974,9.41254743943577,9.05651690209575,9.40895464384324,9.45045129313961,9.36818723841639,9.34803153428651,9.622154753755
"ENSMUSG00000068196",11.8724562402622,12.0443633743608,12.2728097920208,11.9031750391582,11.9822220691572,12.1038901562819,12.0021074965152,11.7863643474157
"ENSMUSG00000068200",8.74565222142559,8.66943540821434,8.6478134498273,8.77918174423507,8.8886706293958,8.80744821206322,8.89557803067932,8.8169576754232
"ENSMUSG00000068205",7.81212687929048,7.68964252150226,7.73289914887105,7.76788922488971,7.548568182298,7.94044070254053,7.72563107368951,7.6458830695811
"ENSMUSG00000068206",8.20604482823936,8.19597501839221,7.95185720892662,7.87543486448235,8.26330571886602,8.107867143799,7.88877159499544,8.07355164796166
"ENSMUSG00000068220",15.5481964294295,15.4316169618149,15.0733979160047,15.7410240312697,15.8669283007711,15.6461754322609,15.7756609535924,16.1230324055176
"ENSMUSG00000068226",6.76828545340302,6.74724034625076,6.76655960523461,6.54790402080898,6.54790402080898,6.54790402080898,6.70036724061647,6.76217320629195
"ENSMUSG00000068227",10.1587287091297,10.363529438366,10.2931098947726,7.74135150552779,8.51206682890052,8.72298852051394,8.32608989522813,8.72389490947288
"ENSMUSG00000068231",7.23886619416489,7.42643528091096,7.25015396245724,7.43578240724067,7.23782099839653,7.31850007996443,7.27181390211619,7.23630448515904
"ENSMUSG00000068232",6.76828545340302,6.92009188144534,6.54790402080898,6.54790402080898,6.73733387197245,6.69790696505186,6.76341947705239,6.76217320629195
"ENSMUSG00000068234",6.54790402080898,6.89261877154892,6.54790402080898,6.70251435117673,6.54790402080898,6.69790696505186,6.76341947705239,6.81020892442019
"ENSMUSG00000068240",12.792874110758,12.7758196996734,12.7756240556372,13.0425448486377,12.7800636110015,13.0515321467959,12.7592918952076,12.8685678870737
"ENSMUSG00000068243",6.9592065822319,7.50744167339462,6.95600083800799,7.41004487640709,7.01026266270644,7.16201375307282,7.37211366207914,7.34036278833754
"ENSMUSG00000068245",9.74357396296681,10.2593980659302,9.66654270934005,8.71860773802258,8.7226469094727,8.9888116974918,8.73460280340985,9.01863523395217
"ENSMUSG00000068246",10.801398028205,11.3131003330364,10.8867330268374,10.5580034706187,10.2248776014884,10.3954589128037,10.8562679021577,10.9845252105909
"ENSMUSG00000068250",9.31042773568883,9.35943120825314,9.34084802006099,9.39257064713129,9.30203435870726,9.04705511246788,9.31936629970644,9.42453707783271
"ENSMUSG00000068252",6.70381290540595,6.74724034625076,6.7025907835544,6.54790402080898,6.73733387197245,6.54790402080898,6.54790402080898,6.54790402080898
"ENSMUSG00000068262",7.3034077738252,7.57240167575178,7.26635006835229,7.87543486448235,7.30906564918971,7.56634409874789,7.66151234094617,7.88899427879754
"ENSMUSG00000068263",7.33353026563294,7.05392050441367,7.03498421609304,6.85668297629516,7.08103878783059,6.97085132342791,7.22385773286948,7.02528410659547
"ENSMUSG00000068264",9.07248339903781,8.84749809487825,8.83803508509488,8.77918174423507,8.93394313737772,8.82101332659829,8.85882465371952,8.96094232502731
"ENSMUSG00000068267",12.6682068915699,12.7477561465075,12.6253765764949,12.8579425177062,12.6928027261087,12.8801798455508,12.7943447878021,12.7359954457037
"ENSMUSG00000068270",9.09644908905329,8.99141173614423,9.17465668364442,9.0033634130134,9.28494138734186,9.16702019585707,9.33615978915939,9.39548595771667
"ENSMUSG00000068284",9.42729823061035,9.5607169972339,9.62725742402004,9.27211260758071,9.24421373816042,9.54182004842158,9.578441109914,9.17830069700714
"ENSMUSG00000068289",6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.70036724061647,6.76217320629195
"ENSMUSG00000068290",10.8467790022323,10.9154503122544,11.1158225705065,11.155294154613,10.8014889325798,11.1745719221084,10.8996721566295,11.244934751663
"ENSMUSG00000068299",7.25559920527439,7.21837429297473,7.08097378439468,7.00997941995271,7.02897243531791,7.04319571348197,7.0512458950393,7.25219350461513
"ENSMUSG00000068303",6.70381290540595,6.89261877154892,6.54790402080898,6.54790402080898,6.54790402080898,6.80748349900684,6.85240684473489,6.54790402080898
"ENSMUSG00000068314",6.70381290540595,6.54790402080898,6.54790402080898,6.54790402080898,6.54790402080898,6.69790696505186,6.54790402080898,6.54790402080898
"ENSMUSG00000068323",6.54790402080898,7.07281781873096,6.7025907835544,6.54790402080898,6.73733387197245,6.75994488273592,6.70036724061647,6.54790402080898
